CNPJ;Razão Social;Código da categoria;Descrição da categoria;Código da atividade;Descrição da atividade;Data de início da atividade;Data de término da atividade;Potenc. de Pol. da atividade;Município;Estado;Latitude;Longitude;Situação cadastral;Última Atualização Relatório
00018978000180;IATE CLUBE DE BRASÍLIA;20;Uso de Recursos Naturais;9;Consumo de madeira, lenha ou carvão vegetal;31/08/2009;29/06/2018;...;BRASILIA;DISTRITO FEDERAL;-15,776806;-47,857806;Ativa;21/03/2026 20:26
00018978000180;IATE CLUBE DE BRASÍLIA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;48;Consumo industrial de madeira, de lenha e de carvão vegetal - Lei nº 12.651/2012: art. 34;29/06/2018;;...;BRASILIA;DISTRITO FEDERAL;-15,776806;-47,857806;Ativa;21/03/2026 20:26
00023820000107;SALVADOR MOTA & CIA LTDA EPP;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;62;Manutenção de área passível de Ato Declaratório Ambiental - Lei nº 6.938/1981: art. 17-O;01/01/2019;01/09/2021;...;BRASILIA;DISTRITO FEDERAL;-15,811667;-47,894722;Encerrado;21/03/2026 20:26
00025841000153;HOSPITAL SANTA LUCIA S/A;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;4;Importador de Baterias para comercialização de forma direta ou indireta;07/02/2014;29/06/2018;Alto;BRASILIA;DISTRITO FEDERAL;-15,897942;-47,702636;Encerrado;21/03/2026 20:26
00027540000169;COIMA COMÉRCIO INDÚSTRIA DE MADEIRAS LTDA;7;Indústria de Madeira;1;Serraria e desdobramento de madeira;01/01/2001;08/11/2007;Médio;BRASILIA;DISTRITO FEDERAL;-15,8756;-48,015136;Ativa;21/03/2026 20:26
00027540000169;COIMA COMÉRCIO INDÚSTRIA DE MADEIRAS LTDA;7;Indústria de Madeira;4;Fabricação de estruturas de madeira e de móveis;20/07/1989;11/10/2013;Médio;BRASILIA;DISTRITO FEDERAL;-15,8756;-48,015136;Ativa;21/03/2026 20:26
00027540000169;COIMA COMÉRCIO INDÚSTRIA DE MADEIRAS LTDA;20;Uso de Recursos Naturais;2;Exploração econômica da madeira ou lenha e subprodutos florestais (floresta nativa);01/01/2001;15/04/2002;Médio;BRASILIA;DISTRITO FEDERAL;-15,8756;-48,015136;Ativa;21/03/2026 20:26
00027540000169;COIMA COMÉRCIO INDÚSTRIA DE MADEIRAS LTDA;20;Uso de Recursos Naturais;34;exploração econômica da madeira ou lenha e subprodutos florestais - comércio varejista;01/01/2001;29/06/2018;Médio;BRASILIA;DISTRITO FEDERAL;-15,8756;-48,015136;Ativa;21/03/2026 20:26
00027540000169;COIMA COMÉRCIO INDÚSTRIA DE MADEIRAS LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;68;Comércio varejista de madeira, de lenha e de outros subprodutos florestais - Lei nº 12.651/2012: art. 37;29/06/2018;;...;BRASILIA;DISTRITO FEDERAL;-15,8756;-48,015136;Ativa;21/03/2026 20:26
00027797000110;MARMORARIA BRASÍLIA LTDA;2;Indústria de Produtos Minerais Não Metálicos;1;Beneficiamento de minerais não metálicos, não associados a extração;01/01/2001;30/07/2007;Médio;BRASILIA;DISTRITO FEDERAL;;;Encerrado;21/03/2026 20:26
00028986000612;ATLAS SCHINDLER S/A;23;Gerenciamento de Projetos sujeitos a licenciamento ambiental federal;15;outras atividades sujeitas a licenciamento não especificadas anteriormente;13/03/2018;29/06/2018;...;BRASILIA;DISTRITO FEDERAL;-15,766389;-47,935556;Encerrado;21/03/2026 20:26
00031708000290;SINDICATO DOS COND. AUTONOMOS DE VEIC ROD DE BRASÍLIA;18;Transporte, Terminais, Depósitos e Comércio;6;Comércio de combustíveis e derivados de petróleo;01/01/2001;;Alto;BRASILIA;DISTRITO FEDERAL;-15,801944;-47,891111;Ativa;21/03/2026 20:26
00031708000371;SINDICATO COND. AUT. VEIC. RODOVIÁRIOS DE BRASÍLIA;18;Transporte, Terminais, Depósitos e Comércio;6;Comércio de combustíveis e derivados de petróleo;01/01/2001;01/10/2015;Alto;BRASILIA;DISTRITO FEDERAL;-15,871944;-47,928333;Encerrado;21/03/2026 20:26
00032227000119;SANTA HELENA URBANIZAÇÃO E OBRAS SA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;27;Porte e uso de motosserra - Lei nº 12.651/2010: art. 69, § 1º;01/01/2004;;...;BRASILIA;DISTRITO FEDERAL;-15,982453;-47,8125;Ativa;21/03/2026 20:26
00037127000185;SOCIEDADE DE TRANSPORTES COLETIVOS DE BRASÍLIA LIMITADA - TCB;18;Transporte, Terminais, Depósitos e Comércio;5;Depósitos de produtos químicos e produtos perigosos;01/01/2002;;Alto;BRASILIA;DISTRITO FEDERAL;-15,773611;-47,908333;Ativa;21/03/2026 20:26
00037127000185;SOCIEDADE DE TRANSPORTES COLETIVOS DE BRASÍLIA LIMITADA - TCB;18;Transporte, Terminais, Depósitos e Comércio;80;Depósito de produtos químicos e produtos perigosos - Lei nº 12.305/2010;29/06/2018;;Alto;BRASILIA;DISTRITO FEDERAL;-15,773611;-47,908333;Ativa;21/03/2026 20:26
00037127000185;SOCIEDADE DE TRANSPORTES COLETIVOS DE BRASÍLIA LIMITADA - TCB;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;29;troca de óleo lubrificante - Resolução Conama nº 362/2005;01/01/2002;29/06/2018;...;BRASILIA;DISTRITO FEDERAL;-15,773611;-47,908333;Ativa;21/03/2026 20:26
00037457000170;COMP URBANIZADORA NOVA CAPITAL NOVACAP;14;Indústrias Diversas;2;Usinas de produção de asfalto;23/02/1994;;Pequeno;BRASILIA;DISTRITO FEDERAL;-15,816056;-47,952778;Ativa;21/03/2026 20:26
00037457000170;COMP URBANIZADORA NOVA CAPITAL NOVACAP;18;Transporte, Terminais, Depósitos e Comércio;11;Transporte de produtos florestais;23/09/2015;29/06/2018;...;BRASILIA;DISTRITO FEDERAL;-15,816056;-47,952778;Ativa;21/03/2026 20:26
00037457000170;COMP URBANIZADORA NOVA CAPITAL NOVACAP;20;Uso de Recursos Naturais;2;Exploração econômica da madeira ou lenha e subprodutos florestais (floresta nativa);29/06/2018;;Médio;BRASILIA;DISTRITO FEDERAL;-15,816056;-47,952778;Ativa;21/03/2026 20:26
00037457000170;COMP URBANIZADORA NOVA CAPITAL NOVACAP;20;Uso de Recursos Naturais;42;exploração econômica da madeira, lenha e subprodutos florestais - instalação e manutenção de empreendimentos;10/05/2018;29/06/2018;Médio;BRASILIA;DISTRITO FEDERAL;-15,816056;-47,952778;Ativa;21/03/2026 20:26
00037457000170;COMP URBANIZADORA NOVA CAPITAL NOVACAP;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;27;Porte e uso de motosserra - Lei nº 12.651/2010: art. 69, § 1º;12/06/2017;;...;BRASILIA;DISTRITO FEDERAL;-15,816056;-47,952778;Ativa;21/03/2026 20:26
00037457000170;COMP URBANIZADORA NOVA CAPITAL NOVACAP;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;49;Transporte de produtos florestais - Lei nº 12.651/2012: art. 36;29/06/2018;;...;BRASILIA;DISTRITO FEDERAL;-15,816056;-47,952778;Ativa;21/03/2026 20:26
00037457000170;COMP URBANIZADORA NOVA CAPITAL NOVACAP;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;50;Armazenamento de produtos florestais - Lei nº 12.651/2012: art. 36;29/06/2018;;...;BRASILIA;DISTRITO FEDERAL;-15,816056;-47,952778;Ativa;21/03/2026 20:26
00037457000170;COMP URBANIZADORA NOVA CAPITAL NOVACAP;22;Obras civis -  não relacionadas no Anexo VIII da Lei nº 6.938/1981;8;Outras obras de infraestrutura - Lei nº 6.938/1981: art. 10;10/05/2018;;...;BRASILIA;DISTRITO FEDERAL;-15,816056;-47,952778;Ativa;21/03/2026 20:26
00038174000143;FUNDAÇÃO UNIVERSIDADE DE BRASÍLIA;18;Transporte, Terminais, Depósitos e Comércio;5;Depósitos de produtos químicos e produtos perigosos;01/07/2002;;Alto;BRASILIA;DISTRITO FEDERAL;-15,762667;-47,867417;Ativa;21/03/2026 20:26
00038174000143;FUNDAÇÃO UNIVERSIDADE DE BRASÍLIA;20;Uso de Recursos Naturais;2;Exploração econômica da madeira ou lenha e subprodutos florestais (floresta nativa);09/09/2005;;Médio;BRASILIA;DISTRITO FEDERAL;-15,762667;-47,867417;Ativa;21/03/2026 20:26
00038174000143;FUNDAÇÃO UNIVERSIDADE DE BRASÍLIA;20;Uso de Recursos Naturais;5;Utilização do patrimônio genético natural;15/04/2019;;Médio;BRASILIA;DISTRITO FEDERAL;-15,762667;-47,867417;Ativa;21/03/2026 20:26
00038174000143;FUNDAÇÃO UNIVERSIDADE DE BRASÍLIA;20;Uso de Recursos Naturais;14;criador com fins científicos de fauna silvestre nativa e exótica;01/04/2008;11/04/2013;...;BRASILIA;DISTRITO FEDERAL;-15,762667;-47,867417;Ativa;21/03/2026 20:26
00038174000143;FUNDAÇÃO UNIVERSIDADE DE BRASÍLIA;20;Uso de Recursos Naturais;21;Importação ou exportação de fauna nativa brasileira;03/11/2014;;Médio;BRASILIA;DISTRITO FEDERAL;-15,762667;-47,867417;Ativa;21/03/2026 20:26
00038174000143;FUNDAÇÃO UNIVERSIDADE DE BRASÍLIA;20;Uso de Recursos Naturais;45;criação científica de fauna silvestre para fins de pesquisa;01/07/1999;29/06/2018;...;BRASILIA;DISTRITO FEDERAL;-15,762667;-47,867417;Ativa;21/03/2026 20:26
00038174000143;FUNDAÇÃO UNIVERSIDADE DE BRASÍLIA;20;Uso de Recursos Naturais;54;Exploração de recursos aquáticos vivos - Lei nº 11.959/2009: art. 2º, II;03/07/2017;;Médio;BRASILIA;DISTRITO FEDERAL;-15,762667;-47,867417;Ativa;21/03/2026 20:26
00038174000143;FUNDAÇÃO UNIVERSIDADE DE BRASÍLIA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;27;Porte e uso de motosserra - Lei nº 12.651/2010: art. 69, § 1º;09/09/2005;;...;BRASILIA;DISTRITO FEDERAL;-15,762667;-47,867417;Ativa;21/03/2026 20:26
00038174000143;FUNDAÇÃO UNIVERSIDADE DE BRASÍLIA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;43;Importação de veículos automotores para uso próprio - Lei nº 8.723/1993;21/08/2024;;...;BRASILIA;DISTRITO FEDERAL;-15,762667;-47,867417;Ativa;21/03/2026 20:26
00038174000143;FUNDAÇÃO UNIVERSIDADE DE BRASÍLIA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;50;Armazenamento de produtos florestais - Lei nº 12.651/2012: art. 36;29/06/2018;;...;BRASILIA;DISTRITO FEDERAL;-15,762667;-47,867417;Ativa;21/03/2026 20:26
00038174000143;FUNDAÇÃO UNIVERSIDADE DE BRASÍLIA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;55;Criação científica de fauna exótica e de fauna silvestre - Resolução CONAMA nº 489/2018: art. 4º, III;29/06/2018;;...;BRASILIA;DISTRITO FEDERAL;-15,762667;-47,867417;Ativa;21/03/2026 20:26
00038463000142;LUBRIFICANTES GASOL IND E COM LTDA;18;Transporte, Terminais, Depósitos e Comércio;6;Comércio de combustíveis e derivados de petróleo;01/01/2001;28/06/2013;Alto;BRASILIA;DISTRITO FEDERAL;;;Encerrado;21/03/2026 20:26
00038463000142;LUBRIFICANTES GASOL IND E COM LTDA;20;Uso de Recursos Naturais;2;Exploração econômica da madeira ou lenha e subprodutos florestais (floresta nativa);01/01/2001;28/06/2013;Médio;BRASILIA;DISTRITO FEDERAL;;;Encerrado;21/03/2026 20:26
00038463000304;LUBRIFICANTES GASOL IND E COM LTDA;18;Transporte, Terminais, Depósitos e Comércio;6;Comércio de combustíveis e derivados de petróleo;01/01/2001;28/06/2013;Alto;BRASILIA;DISTRITO FEDERAL;0,0;0,0;Encerrado;21/03/2026 20:26
00038463000304;LUBRIFICANTES GASOL IND E COM LTDA;20;Uso de Recursos Naturais;2;Exploração econômica da madeira ou lenha e subprodutos florestais (floresta nativa);01/01/2001;28/06/2013;Médio;BRASILIA;DISTRITO FEDERAL;0,0;0,0;Encerrado;21/03/2026 20:26
00038463000495;LUBRIFICANTES GASOL IND E COM LTDA;18;Transporte, Terminais, Depósitos e Comércio;6;Comércio de combustíveis e derivados de petróleo;01/01/2001;28/06/2013;Alto;BRASILIA;DISTRITO FEDERAL;0,0;0,0;Encerrado;21/03/2026 20:26
00038463000495;LUBRIFICANTES GASOL IND E COM LTDA;20;Uso de Recursos Naturais;2;Exploração econômica da madeira ou lenha e subprodutos florestais (floresta nativa);01/01/2001;28/06/2013;Médio;BRASILIA;DISTRITO FEDERAL;0,0;0,0;Encerrado;21/03/2026 20:26
00038463000576;LUBRIFICANTES GASOL IND E COM LTDA;18;Transporte, Terminais, Depósitos e Comércio;6;Comércio de combustíveis e derivados de petróleo;01/01/2001;28/06/2013;Alto;BRASILIA;DISTRITO FEDERAL;;;Encerrado;21/03/2026 20:26
00038463000576;LUBRIFICANTES GASOL IND E COM LTDA;20;Uso de Recursos Naturais;2;Exploração econômica da madeira ou lenha e subprodutos florestais (floresta nativa);01/01/2001;28/06/2013;Médio;BRASILIA;DISTRITO FEDERAL;;;Encerrado;21/03/2026 20:26
00038463000738;LUBRIFICANTES GASOL INDUSTRIA E COMERCIO LTDA;18;Transporte, Terminais, Depósitos e Comércio;6;Comércio de combustíveis e derivados de petróleo;01/01/2001;01/03/2013;Alto;BRASILIA;DISTRITO FEDERAL;0,0;0,0;Encerrado;21/03/2026 20:26
00038463000819;LUBRIFICANTES GASOL INDUSTRIA E COMERCIO LTDA;18;Transporte, Terminais, Depósitos e Comércio;6;Comércio de combustíveis e derivados de petróleo;01/01/2001;28/06/2013;Alto;BRASILIA;DISTRITO FEDERAL;0,0;0,0;Encerrado;21/03/2026 20:26
00038463000908;LUBRIFICANTES GASOL IND. E COMERCIO LTDA;18;Transporte, Terminais, Depósitos e Comércio;6;Comércio de combustíveis e derivados de petróleo;01/01/2001;28/06/2013;Alto;BRASILIA;DISTRITO FEDERAL;;;Encerrado;21/03/2026 20:26
00038505000145;CONVER COMP VEIC E REP. LTDA;18;Transporte, Terminais, Depósitos e Comércio;6;Comércio de combustíveis e derivados de petróleo;01/01/2001;28/06/2013;Alto;BRASILIA;DISTRITO FEDERAL;;;Encerrado;21/03/2026 20:26
00038505000145;CONVER COMP VEIC E REP. LTDA;20;Uso de Recursos Naturais;2;Exploração econômica da madeira ou lenha e subprodutos florestais (floresta nativa);01/01/2001;28/06/2013;Médio;BRASILIA;DISTRITO FEDERAL;;;Encerrado;21/03/2026 20:26
00038505000226;CONVER COMBUSTÍVEIS AUTOMOTIVOS LTDA;18;Transporte, Terminais, Depósitos e Comércio;6;Comércio de combustíveis e derivados de petróleo;01/01/2001;28/06/2013;Alto;BRASILIA;DISTRITO FEDERAL;0,0;0,0;Encerrado;21/03/2026 20:26
00038505000226;CONVER COMBUSTÍVEIS AUTOMOTIVOS LTDA;20;Uso de Recursos Naturais;2;Exploração econômica da madeira ou lenha e subprodutos florestais (floresta nativa);01/01/2001;28/06/2013;Médio;BRASILIA;DISTRITO FEDERAL;0,0;0,0;Encerrado;21/03/2026 20:26
00038505000307;CONVER COMBUSTÍVEOS AUTOMOTIVOS LTDA;18;Transporte, Terminais, Depósitos e Comércio;6;Comércio de combustíveis e derivados de petróleo;01/01/2001;28/06/2013;Alto;BRASILIA;DISTRITO FEDERAL;0,0;0,0;Encerrado;21/03/2026 20:26
00038505000307;CONVER COMBUSTÍVEOS AUTOMOTIVOS LTDA;20;Uso de Recursos Naturais;2;Exploração econômica da madeira ou lenha e subprodutos florestais (floresta nativa);01/01/2001;28/06/2013;Médio;BRASILIA;DISTRITO FEDERAL;0,0;0,0;Encerrado;21/03/2026 20:26
00038505000498;CONVER COMBUSTÍVEIS AUTOMOTIVOS LTDA;18;Transporte, Terminais, Depósitos e Comércio;6;Comércio de combustíveis e derivados de petróleo;01/01/2001;28/06/2013;Alto;BRASILIA;DISTRITO FEDERAL;0,0;0,0;Encerrado;21/03/2026 20:26
00038505000498;CONVER COMBUSTÍVEIS AUTOMOTIVOS LTDA;20;Uso de Recursos Naturais;2;Exploração econômica da madeira ou lenha e subprodutos florestais (floresta nativa);01/01/2001;28/06/2013;Médio;BRASILIA;DISTRITO FEDERAL;0,0;0,0;Encerrado;21/03/2026 20:26
00038505000579;CONVER COMBUSTIVEIS AUTOMOTIVOS LTDA;18;Transporte, Terminais, Depósitos e Comércio;6;Comércio de combustíveis e derivados de petróleo;01/01/2001;28/06/2013;Alto;BRASILIA;DISTRITO FEDERAL;0,0;0,0;Encerrado;21/03/2026 20:26
00038505000579;CONVER COMBUSTIVEIS AUTOMOTIVOS LTDA;20;Uso de Recursos Naturais;2;Exploração econômica da madeira ou lenha e subprodutos florestais (floresta nativa);01/01/2001;28/06/2013;Médio;BRASILIA;DISTRITO FEDERAL;0,0;0,0;Encerrado;21/03/2026 20:26
00038505000650;CONVER COMBUSTÍVEIS AUTOMOTIVOS LTDA;18;Transporte, Terminais, Depósitos e Comércio;6;Comércio de combustíveis e derivados de petróleo;01/01/2001;28/06/2013;Alto;BRASILIA;DISTRITO FEDERAL;0,0;0,0;Encerrado;21/03/2026 20:26
00038505000730;CONVER COMBUSTÍVEIS AUTOMOTIVOS LTDA;18;Transporte, Terminais, Depósitos e Comércio;6;Comércio de combustíveis e derivados de petróleo;01/01/2001;28/06/2013;Alto;BRASILIA;DISTRITO FEDERAL;0,0;0,0;Encerrado;21/03/2026 20:26
00038505000730;CONVER COMBUSTÍVEIS AUTOMOTIVOS LTDA;20;Uso de Recursos Naturais;2;Exploração econômica da madeira ou lenha e subprodutos florestais (floresta nativa);01/01/2001;28/06/2013;Médio;BRASILIA;DISTRITO FEDERAL;0,0;0,0;Encerrado;21/03/2026 20:26
00038505000811;CONVER COMBUSTÍVEIS AUTOMOTIVOS LTDA;18;Transporte, Terminais, Depósitos e Comércio;6;Comércio de combustíveis e derivados de petróleo;01/01/2001;28/06/2013;Alto;BRASILIA;DISTRITO FEDERAL;0,0;0,0;Encerrado;21/03/2026 20:26
00038505000900;CONVER COMBUSTIVEIS VEICULOS E REP. LTDA;18;Transporte, Terminais, Depósitos e Comércio;6;Comércio de combustíveis e derivados de petróleo;01/01/2001;28/06/2013;Alto;BRASILIA;DISTRITO FEDERAL;;;Encerrado;21/03/2026 20:26
00038505001036;CONVER COMBUSTIVEIS VEICULOS E REPRESENTACOES LTDA;18;Transporte, Terminais, Depósitos e Comércio;6;Comércio de combustíveis e derivados de petróleo;01/01/2001;28/06/2013;Alto;BRASILIA;DISTRITO FEDERAL;0,0;0,0;Encerrado;21/03/2026 20:26
00038505001117;CONVER COMBUSTIVEIS E REPRESENTACOES LTDA;18;Transporte, Terminais, Depósitos e Comércio;6;Comércio de combustíveis e derivados de petróleo;01/01/2001;28/06/2013;Alto;BRASILIA;DISTRITO FEDERAL;0,0;0,0;Encerrado;21/03/2026 20:26
00040980000156;SERRANO & GUTIERREZ LTDA-EPP;7;Indústria de Madeira;1;Serraria e desdobramento de madeira;01/04/2004;13/04/2004;Médio;BRASILIA;DISTRITO FEDERAL;;;Encerrado;21/03/2026 20:26
00040980000156;SERRANO & GUTIERREZ LTDA-EPP;18;Transporte, Terminais, Depósitos e Comércio;2;Transporte por dutos;01/04/2004;13/04/2004;Alto;BRASILIA;DISTRITO FEDERAL;;;Encerrado;21/03/2026 20:26
00040980000156;SERRANO & GUTIERREZ LTDA-EPP;20;Uso de Recursos Naturais;2;Exploração econômica da madeira ou lenha e subprodutos florestais (floresta nativa);01/01/2005;16/01/2006;Médio;BRASILIA;DISTRITO FEDERAL;;;Encerrado;21/03/2026 20:26
00041327000101;CURINGA EMPREENDIMENTOS IMOBILIÁRIOS LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;1;Reparação de aparelhos de refrigeração;21/11/2017;16/02/2018;...;BRASILIA;DISTRITO FEDERAL;-15,707664;-47,680664;Encerrado;21/03/2026 20:26
00041327003801;CURINGA EMPREENDIMENTOS IMOBILIÁRIOS LTDA;18;Transporte, Terminais, Depósitos e Comércio;5;Depósitos de produtos químicos e produtos perigosos;23/06/2005;15/03/2013;Alto;BRASILIA;DISTRITO FEDERAL;-15,815556;-47,95;Encerrado;21/03/2026 20:26
00041327003801;CURINGA EMPREENDIMENTOS IMOBILIÁRIOS LTDA;18;Transporte, Terminais, Depósitos e Comércio;7;Comércio de produtos químicos e produtos perigosos;17/12/2003;18/03/2020;Alto;BRASILIA;DISTRITO FEDERAL;-15,815556;-47,95;Encerrado;21/03/2026 20:26
00041327003801;CURINGA EMPREENDIMENTOS IMOBILIÁRIOS LTDA;18;Transporte, Terminais, Depósitos e Comércio;80;Depósito de produtos químicos e produtos perigosos - Lei nº 12.305/2010;15/03/2013;18/03/2020;Alto;BRASILIA;DISTRITO FEDERAL;-15,815556;-47,95;Encerrado;21/03/2026 20:26
00041327003801;CURINGA EMPREENDIMENTOS IMOBILIÁRIOS LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;29;troca de óleo lubrificante - Resolução Conama nº 362/2005;17/12/2003;18/03/2020;...;BRASILIA;DISTRITO FEDERAL;-15,815556;-47,95;Encerrado;21/03/2026 20:26
00041327003801;CURINGA EMPREENDIMENTOS IMOBILIÁRIOS LTDA;98;Veículos Automotores - Pneus - Pilhas e Baterias;2;Comerciante de Pneus e similares;17/12/2003;11/04/2013;...;BRASILIA;DISTRITO FEDERAL;-15,815556;-47,95;Encerrado;21/03/2026 20:26
00041426000274;ISAURO CORDEIRO DE MENESES;20;Uso de Recursos Naturais;34;exploração econômica da madeira ou lenha e subprodutos florestais - comércio varejista;25/06/2009;29/06/2018;Médio;BRASILIA;DISTRITO FEDERAL;;;Encerrado;21/03/2026 20:26
00041426000274;ISAURO CORDEIRO DE MENESES;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;68;Comércio varejista de madeira, de lenha e de outros subprodutos florestais - Lei nº 12.651/2012: art. 37;29/06/2018;07/11/2018;...;BRASILIA;DISTRITO FEDERAL;;;Encerrado;21/03/2026 20:26
00042044000184;POLAR DERIVADOS DE PETROLEO LTDA;18;Transporte, Terminais, Depósitos e Comércio;6;Comércio de combustíveis e derivados de petróleo;01/01/2001;29/08/2024;Alto;BRASILIA;DISTRITO FEDERAL;-15,825278;-47,906389;Encerrado;21/03/2026 20:26
00042044000184;POLAR DERIVADOS DE PETROLEO LTDA;18;Transporte, Terminais, Depósitos e Comércio;7;Comércio de produtos químicos e produtos perigosos;01/01/2001;29/08/2024;Alto;BRASILIA;DISTRITO FEDERAL;-15,825278;-47,906389;Encerrado;21/03/2026 20:26
00043471000187;CONSTRUTORA VILLELA;20;Uso de Recursos Naturais;9;Consumo de madeira, lenha ou carvão vegetal;17/06/2009;29/06/2018;...;BRASILIA;DISTRITO FEDERAL;-15,7575;-47,934167;Ativa;21/03/2026 20:26
00043471000187;CONSTRUTORA VILLELA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;48;Consumo industrial de madeira, de lenha e de carvão vegetal - Lei nº 12.651/2012: art. 34;29/06/2018;;...;BRASILIA;DISTRITO FEDERAL;-15,7575;-47,934167;Ativa;21/03/2026 20:26
00043471000187;CONSTRUTORA VILLELA;22;Obras civis -  não relacionadas no Anexo VIII da Lei nº 6.938/1981;8;Outras obras de infraestrutura - Lei nº 6.938/1981: art. 10;14/11/1968;;...;BRASILIA;DISTRITO FEDERAL;-15,7575;-47,934167;Ativa;21/03/2026 20:26
00044180000103;CLUBE DO CONGRESSO;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;27;Porte e uso de motosserra - Lei nº 12.651/2010: art. 69, § 1º;22/10/2013;;...;BRASILIA;DISTRITO FEDERAL;-15,761111;-47,834167;Ativa;21/03/2026 20:26
00044347000136;POSTO DE SERVIÇO 307 SUL LTDA;18;Transporte, Terminais, Depósitos e Comércio;6;Comércio de combustíveis e derivados de petróleo;01/01/2001;;Alto;BRASILIA;DISTRITO FEDERAL;-15,813131;-47,902669;Ativa;21/03/2026 20:26
00044347000136;POSTO DE SERVIÇO 307 SUL LTDA;18;Transporte, Terminais, Depósitos e Comércio;80;Depósito de produtos químicos e produtos perigosos - Lei nº 12.305/2010;29/06/2018;;Alto;BRASILIA;DISTRITO FEDERAL;-15,813131;-47,902669;Ativa;21/03/2026 20:26
00044347000136;POSTO DE SERVIÇO 307 SUL LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;29;troca de óleo lubrificante - Resolução Conama nº 362/2005;01/01/2001;29/06/2018;...;BRASILIA;DISTRITO FEDERAL;-15,813131;-47,902669;Ativa;21/03/2026 20:26
