CNPJ;Razão Social;Código da categoria;Descrição da categoria;Código da atividade;Descrição da atividade;Data de início da atividade;Data de término da atividade;Potenc. de Pol. da atividade;Município;Estado;Latitude;Longitude;Situação cadastral;Última Atualização Relatório
16783488000100;P R IMPORTADORA E EXPORTADORA LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;27;Porte e uso de motosserra - Lei nº 12.651/2010: art. 69, § 1º;03/01/2018;;...;CANTA;RORAIMA;2,574167;-60,655417;Ativa;21/03/2026 20:28
16783488000100;P R IMPORTADORA E EXPORTADORA LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;49;Transporte de produtos florestais - Lei nº 12.651/2012: art. 36;18/03/2020;;...;CANTA;RORAIMA;2,574167;-60,655417;Ativa;21/03/2026 20:28
16783488000100;P R IMPORTADORA E EXPORTADORA LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;50;Armazenamento de produtos florestais - Lei nº 12.651/2012: art. 36;29/06/2018;28/01/2020;...;CANTA;RORAIMA;2,574167;-60,655417;Ativa;21/03/2026 20:28
16783488000100;P R IMPORTADORA E EXPORTADORA LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;67;Comércio atacadista de madeira, de lenha e de outros subprodutos florestais - Lei nº 12.651/2012: art. 37;29/06/2018;28/01/2020;...;CANTA;RORAIMA;2,574167;-60,655417;Ativa;21/03/2026 20:28
16791320000147;S. L. DE SOUZA;18;Transporte, Terminais, Depósitos e Comércio;6;Comércio de combustíveis e derivados de petróleo;14/08/2020;;Alto;BOA VISTA;RORAIMA;2,814425;-60,704814;Ativa;21/03/2026 20:28
16791628000192;CENTRAL PEC COM E REP DE PROD AGROP LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;3;Utilização de substâncias controladas - Protocolo de Montreal;23/08/2012;;...;BOA VISTA;RORAIMA;2,817392;-60,715378;Ativa;21/03/2026 20:28
16820760000185;T K SALES REPRESENTACOES LTDA;18;Transporte, Terminais, Depósitos e Comércio;80;Depósito de produtos químicos e produtos perigosos - Lei nº 12.305/2010;29/06/2018;17/10/2024;Alto;BOA VISTA;RORAIMA;2,818889;-60,711111;Cadastramento indevido;21/03/2026 20:28
16820760000185;T K SALES REPRESENTACOES LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;29;troca de óleo lubrificante - Resolução Conama nº 362/2005;05/09/2012;29/06/2018;...;BOA VISTA;RORAIMA;2,818889;-60,711111;Cadastramento indevido;21/03/2026 20:28
16835903000637;PARVI ECO VEICULOS LTDA;18;Transporte, Terminais, Depósitos e Comércio;80;Depósito de produtos químicos e produtos perigosos - Lei nº 12.305/2010;04/09/2023;;Alto;BOA VISTA;RORAIMA;2,812575;-60,647031;Ativa;21/03/2026 20:28
16835903000637;PARVI ECO VEICULOS LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;3;Utilização de substâncias controladas - Protocolo de Montreal;04/09/2023;;...;BOA VISTA;RORAIMA;2,812575;-60,647031;Ativa;21/03/2026 20:28
16894265000110;COTINGO CONSTRUÇÕES, COMÉRCIO E SERVIÇOS LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;3;Utilização de substâncias controladas - Protocolo de Montreal;21/09/2012;;...;BOA VISTA;RORAIMA;2,823147;-60,674739;Ativa;21/03/2026 20:28
16897257000128;A. VIANA VASCONCELOS ME;18;Transporte, Terminais, Depósitos e Comércio;7;Comércio de produtos químicos e produtos perigosos;24/09/2012;;Alto;BOA VISTA;RORAIMA;2,846778;-60,665639;Ativa;21/03/2026 20:28
16897257000128;A. VIANA VASCONCELOS ME;18;Transporte, Terminais, Depósitos e Comércio;17;Comércio de produtos químicos e produtos perigosos - Convenção de Estocolmo / PI nº 292/1989;24/09/2012;;Alto;BOA VISTA;RORAIMA;2,846778;-60,665639;Ativa;21/03/2026 20:28
16992285000124;E. G. LOPES LTDA;18;Transporte, Terminais, Depósitos e Comércio;1;Transporte de cargas perigosas;01/01/2015;;Alto;RORAINOPOLIS;RORAIMA;0,944417;-60,428889;Ativa;21/03/2026 20:28
16992285000124;E. G. LOPES LTDA;18;Transporte, Terminais, Depósitos e Comércio;6;Comércio de combustíveis e derivados de petróleo;08/04/2013;;Alto;RORAINOPOLIS;RORAIMA;0,944417;-60,428889;Ativa;21/03/2026 20:28
16993536000195;TRIUNVIRATO EMPREENDIMENTOS IMOBILIARIOS LTDA;1;Extração e Tratamento de Minerais;2;Lavra a céu aberto, inclusive de aluvião, com ou sem beneficiamento;22/02/2017;;Alto;BOA VISTA;RORAIMA;2,815361;-60,672167;Ativa;21/03/2026 20:28
17002011000103;MAIA & NASCIMENTO EMPREENDIMENTOS LTDA;22;Obras civis -  não relacionadas no Anexo VIII da Lei nº 6.938/1981;8;Outras obras de infraestrutura - Lei nº 6.938/1981: art. 10;09/10/2012;;...;BOA VISTA;RORAIMA;2,829106;-60,679903;Ativa;21/03/2026 20:28
17013320000189;E. A. OLIVEIRA - ME;7;Indústria de Madeira;1;Serraria e desdobramento de madeira;16/10/2012;17/07/2020;Médio;CARACARAI;RORAIMA;1,832222;-61,1225;Encerrado;21/03/2026 20:28
17013320000189;E. A. OLIVEIRA - ME;7;Indústria de Madeira;4;Fabricação de estruturas de madeira e de móveis;16/10/2012;17/07/2020;Médio;CARACARAI;RORAIMA;1,832222;-61,1225;Encerrado;21/03/2026 20:28
17013320000189;E. A. OLIVEIRA - ME;20;Uso de Recursos Naturais;50;comércio de móveis compostos, no todo ou em parte, por madeira de espécies nativas;16/10/2012;29/06/2018;...;CARACARAI;RORAIMA;1,832222;-61,1225;Encerrado;21/03/2026 20:28
17013320000189;E. A. OLIVEIRA - ME;22;Obras civis -  não relacionadas no Anexo VIII da Lei nº 6.938/1981;8;Outras obras de infraestrutura - Lei nº 6.938/1981: art. 10;16/10/2012;17/07/2020;...;CARACARAI;RORAIMA;1,832222;-61,1225;Encerrado;21/03/2026 20:28
17085349000176;LEILIANE NASCIMENTO BARBOSA;18;Transporte, Terminais, Depósitos e Comércio;26;locação de meios de transporte;29/10/2012;11/04/2013;...;CARACARAI;RORAIMA;1,809528;-61,135375;Encerrado;21/03/2026 20:28
17085349000176;LEILIANE NASCIMENTO BARBOSA;18;Transporte, Terminais, Depósitos e Comércio;27;transporte aquaviário;29/10/2012;29/06/2018;...;CARACARAI;RORAIMA;1,809528;-61,135375;Encerrado;21/03/2026 20:28
17085349000176;LEILIANE NASCIMENTO BARBOSA;19;Turismo;1;Complexos turísticos e de lazer, inclusive parques temáticos;29/10/2012;01/02/2018;Pequeno;CARACARAI;RORAIMA;1,809528;-61,135375;Encerrado;21/03/2026 20:28
17095503000190;NBL AGROPECUARIA LTDA.;20;Uso de Recursos Naturais;2;Exploração econômica da madeira ou lenha e subprodutos florestais (floresta nativa);20/10/2016;18/11/2024;Médio;BOA VISTA;RORAIMA;2,835889;-60,656778;Ativa;21/03/2026 20:28
17095503000190;NBL AGROPECUARIA LTDA.;20;Uso de Recursos Naturais;17;atividade agrícola e pecuária;20/10/2016;29/06/2018;...;BOA VISTA;RORAIMA;2,835889;-60,656778;Ativa;21/03/2026 20:28
17095503000190;NBL AGROPECUARIA LTDA.;20;Uso de Recursos Naturais;33;exploração econômica da madeira ou lenha e subprodutos florestais - comércio atacadista;20/10/2016;29/06/2018;Médio;BOA VISTA;RORAIMA;2,835889;-60,656778;Ativa;21/03/2026 20:28
17095503000190;NBL AGROPECUARIA LTDA.;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;62;Manutenção de área passível de Ato Declaratório Ambiental - Lei nº 6.938/1981: art. 17-O;29/06/2018;01/09/2021;...;BOA VISTA;RORAIMA;2,835889;-60,656778;Ativa;21/03/2026 20:28
17095503000190;NBL AGROPECUARIA LTDA.;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;67;Comércio atacadista de madeira, de lenha e de outros subprodutos florestais - Lei nº 12.651/2012: art. 37;29/06/2018;18/11/2024;...;BOA VISTA;RORAIMA;2,835889;-60,656778;Ativa;21/03/2026 20:28
17095503000190;NBL AGROPECUARIA LTDA.;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;74;Criação de animais - Lei nº 6.938/1981: art. 10;20/10/2016;;...;BOA VISTA;RORAIMA;2,835889;-60,656778;Ativa;21/03/2026 20:28
17095503000190;NBL AGROPECUARIA LTDA.;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;92;Silvicultura de espécie nativa  Lei nº 12.651/2012: art. 35, §§ 1º, 3º;01/06/2021;;...;BOA VISTA;RORAIMA;2,835889;-60,656778;Ativa;21/03/2026 20:28
17095503000190;NBL AGROPECUARIA LTDA.;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;93;Silvicultura de espécie exótica  Lei nº 12.651/2012: art. 35, § 1º;01/06/2021;;...;BOA VISTA;RORAIMA;2,835889;-60,656778;Ativa;21/03/2026 20:28
17097144000100;CANONE PECAS PARA AR CONDICIONADO AUTOMOTIVO LTDA;18;Transporte, Terminais, Depósitos e Comércio;10;Comércio de produtos químicos e produtos perigosos - Protocolo de Montreal;03/01/2013;29/12/2023;Alto;BOA VISTA;RORAIMA;2,82;-60,673056;Encerrado;21/03/2026 20:28
17103167000180;J FERNANDES SILVA;16;Indústria de Produtos Alimentares e Bebidas;13;Fabricação de bebidas não-alcoólicas, bem como engarrafamento e gaseificação e águas minerais;25/05/2023;;Médio;RORAINOPOLIS;RORAIMA;0,933611;-60,431389;Ativa;21/03/2026 20:28
17103167000180;J FERNANDES SILVA;16;Indústria de Produtos Alimentares e Bebidas;14;Fabricação de bebidas alcoólicas;25/05/2023;;Médio;RORAINOPOLIS;RORAIMA;0,933611;-60,431389;Ativa;21/03/2026 20:28
17111312000175;AMBIENTALIS HORTIFRUTIGRANJEIRO E PISCICULTURA LTDA - EPP;20;Uso de Recursos Naturais;17;atividade agrícola e pecuária;11/04/2017;29/06/2018;...;BOA VISTA;RORAIMA;2,713333;-60,906944;Ativa;21/03/2026 20:28
17111312000175;AMBIENTALIS HORTIFRUTIGRANJEIRO E PISCICULTURA LTDA - EPP;20;Uso de Recursos Naturais;54;Exploração de recursos aquáticos vivos - Lei nº 11.959/2009: art. 2º, II;11/04/2017;;Médio;BOA VISTA;RORAIMA;2,713333;-60,906944;Ativa;21/03/2026 20:28
17111312000175;AMBIENTALIS HORTIFRUTIGRANJEIRO E PISCICULTURA LTDA - EPP;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;62;Manutenção de área passível de Ato Declaratório Ambiental - Lei nº 6.938/1981: art. 17-O;29/06/2018;01/09/2021;...;BOA VISTA;RORAIMA;2,713333;-60,906944;Ativa;21/03/2026 20:28
17120344000137;C. PEREIRA DA SILVA;7;Indústria de Madeira;1;Serraria e desdobramento de madeira;25/10/2012;;Médio;BOA VISTA;RORAIMA;0,945694;-60,441306;Ativa;21/03/2026 20:28
17120344000137;C. PEREIRA DA SILVA;7;Indústria de Madeira;4;Fabricação de estruturas de madeira e de móveis;01/03/2013;;Médio;BOA VISTA;RORAIMA;0,945694;-60,441306;Ativa;21/03/2026 20:28
17120344000137;C. PEREIRA DA SILVA;15;Indústria Química;4;Produção de óleos, gorduras, ceras, vegetais e animais, óleos essenciais, vegetais e produtos similares, da destilação da madeira;01/03/2013;;Alto;BOA VISTA;RORAIMA;0,945694;-60,441306;Ativa;21/03/2026 20:28
17120344000137;C. PEREIRA DA SILVA;20;Uso de Recursos Naturais;33;exploração econômica da madeira ou lenha e subprodutos florestais - comércio atacadista;01/03/2013;29/06/2018;Médio;BOA VISTA;RORAIMA;0,945694;-60,441306;Ativa;21/03/2026 20:28
17120344000137;C. PEREIRA DA SILVA;20;Uso de Recursos Naturais;34;exploração econômica da madeira ou lenha e subprodutos florestais - comércio varejista;01/06/2013;29/06/2018;Médio;BOA VISTA;RORAIMA;0,945694;-60,441306;Ativa;21/03/2026 20:28
17120344000137;C. PEREIRA DA SILVA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;67;Comércio atacadista de madeira, de lenha e de outros subprodutos florestais - Lei nº 12.651/2012: art. 37;29/06/2018;;...;BOA VISTA;RORAIMA;0,945694;-60,441306;Ativa;21/03/2026 20:28
17120344000137;C. PEREIRA DA SILVA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;68;Comércio varejista de madeira, de lenha e de outros subprodutos florestais - Lei nº 12.651/2012: art. 37;29/06/2018;;...;BOA VISTA;RORAIMA;0,945694;-60,441306;Ativa;21/03/2026 20:28
17194077000657;CMT ENGENHARIA AMBIENTAL LTDA.;20;Uso de Recursos Naturais;2;Exploração econômica da madeira ou lenha e subprodutos florestais (floresta nativa);04/01/2010;16/01/2014;Médio;CANTA;RORAIMA;1,866389;-60,581806;Ativa;21/03/2026 20:28
17194077000657;CMT ENGENHARIA AMBIENTAL LTDA.;20;Uso de Recursos Naturais;9;Consumo de madeira, lenha ou carvão vegetal;04/01/2010;16/01/2014;...;CANTA;RORAIMA;1,866389;-60,581806;Ativa;21/03/2026 20:28
17194077000657;CMT ENGENHARIA AMBIENTAL LTDA.;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;27;Porte e uso de motosserra - Lei nº 12.651/2010: art. 69, § 1º;25/11/2009;;...;CANTA;RORAIMA;1,866389;-60,581806;Ativa;21/03/2026 20:28
17194077000657;CMT ENGENHARIA AMBIENTAL LTDA.;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;50;Armazenamento de produtos florestais - Lei nº 12.651/2012: art. 36;08/06/2021;22/01/2024;...;CANTA;RORAIMA;1,866389;-60,581806;Ativa;21/03/2026 20:28
17194077000657;CMT ENGENHARIA AMBIENTAL LTDA.;22;Obras civis -  não relacionadas no Anexo VIII da Lei nº 6.938/1981;1;Rodovias, ferrovias, hidrovias, metropolitanos - Lei nº 6.938/1981: art. 10;01/01/2009;;...;CANTA;RORAIMA;1,866389;-60,581806;Ativa;21/03/2026 20:28
17194077000657;CMT ENGENHARIA AMBIENTAL LTDA.;22;Obras civis -  não relacionadas no Anexo VIII da Lei nº 6.938/1981;7;Construção de obras de arte - Lei nº 6.938/1981: art. 10;01/01/2009;;...;CANTA;RORAIMA;1,866389;-60,581806;Ativa;21/03/2026 20:28
17194077000657;CMT ENGENHARIA AMBIENTAL LTDA.;22;Obras civis -  não relacionadas no Anexo VIII da Lei nº 6.938/1981;8;Outras obras de infraestrutura - Lei nº 6.938/1981: art. 10;01/01/2009;;...;CANTA;RORAIMA;1,866389;-60,581806;Ativa;21/03/2026 20:28
17206355000134;ELIEL GUIMARAES PEREIRA 68791216249;20;Uso de Recursos Naturais;52;comércio de móveis compostos, no todo ou em parte, por painéis de madeira industrializada, tais como MDF, compensado ou aglomerado;23/11/2012;29/06/2018;...;BOA VISTA;RORAIMA;2,844861;-60,721361;Encerrado;21/03/2026 20:28
17210033000240;CAMACHO REBOUÇAS CONSULTORIA E OBRAS;22;Obras civis -  não relacionadas no Anexo VIII da Lei nº 6.938/1981;1;Rodovias, ferrovias, hidrovias, metropolitanos - Lei nº 6.938/1981: art. 10;12/01/2023;;...;BOA VISTA;RORAIMA;2,825122;-60,668889;Ativa;21/03/2026 20:28
17210033000240;CAMACHO REBOUÇAS CONSULTORIA E OBRAS;22;Obras civis -  não relacionadas no Anexo VIII da Lei nº 6.938/1981;4;Retificação do curso de água - Lei nº 6.938/1981: art. 10;12/01/2023;;...;BOA VISTA;RORAIMA;2,825122;-60,668889;Ativa;21/03/2026 20:28
17210033000240;CAMACHO REBOUÇAS CONSULTORIA E OBRAS;22;Obras civis -  não relacionadas no Anexo VIII da Lei nº 6.938/1981;8;Outras obras de infraestrutura - Lei nº 6.938/1981: art. 10;12/01/2023;;...;BOA VISTA;RORAIMA;2,825122;-60,668889;Ativa;21/03/2026 20:28
17229433000116;SIGMA ALUGUEL DE EQUIPAMENTOS COMERCIO DE MAQUINAS LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;27;Porte e uso de motosserra - Lei nº 12.651/2010: art. 69, § 1º;10/06/2017;;...;BOA VISTA;RORAIMA;2,827778;-60,675556;Ativa;21/03/2026 20:28
17230233000183;CONSERVI CONSTRUÇÃO COMERCIO E SERVIÇOS LTDA;22;Obras civis -  não relacionadas no Anexo VIII da Lei nº 6.938/1981;8;Outras obras de infraestrutura - Lei nº 6.938/1981: art. 10;28/11/2012;;...;BOA VISTA;RORAIMA;2,833522;-60,67195;Ativa;21/03/2026 20:28
17279220000107;HUGO DANTAS DE OLVEIRA LTDA;18;Transporte, Terminais, Depósitos e Comércio;1;Transporte de cargas perigosas;29/06/2018;;Alto;BOA VISTA;RORAIMA;2,822719;-60,701053;Ativa;21/03/2026 20:28
17279220000107;HUGO DANTAS DE OLVEIRA LTDA;18;Transporte, Terminais, Depósitos e Comércio;10;Comércio de produtos químicos e produtos perigosos - Protocolo de Montreal;27/03/2014;;Alto;BOA VISTA;RORAIMA;2,822719;-60,701053;Ativa;21/03/2026 20:28
17279220000107;HUGO DANTAS DE OLVEIRA LTDA;18;Transporte, Terminais, Depósitos e Comércio;20;transporte de cargas perigosas - Protocolo de Montreal;27/03/2014;29/06/2018;Alto;BOA VISTA;RORAIMA;2,822719;-60,701053;Ativa;21/03/2026 20:28
17279220000107;HUGO DANTAS DE OLVEIRA LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;1;Reparação de aparelhos de refrigeração;27/03/2014;16/02/2018;...;BOA VISTA;RORAIMA;2,822719;-60,701053;Ativa;21/03/2026 20:28
17279220000107;HUGO DANTAS DE OLVEIRA LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;3;Utilização de substâncias controladas - Protocolo de Montreal;27/03/2014;;...;BOA VISTA;RORAIMA;2,822719;-60,701053;Ativa;21/03/2026 20:28
17279220000107;HUGO DANTAS DE OLVEIRA LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;26;utilização de mercurio metálico para fins de amalgamação dentária;01/07/2013;29/06/2018;...;BOA VISTA;RORAIMA;2,822719;-60,701053;Ativa;21/03/2026 20:28
17279326000100;ENERGIBRAS ENGENHARIA LTDA - EPP;4;Indústria Mecânica;1;Fabricação de máquinas, aparelhos, peças, utensílios e acessórios com e sem tratamento térmico ou de superfície;05/12/2012;24/06/2025;Médio;BOA VISTA;RORAIMA;2,809528;-60,729639;Ativa;21/03/2026 20:28
17279326000100;ENERGIBRAS ENGENHARIA LTDA - EPP;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;1;Reparação de aparelhos de refrigeração;02/05/2016;16/02/2018;...;BOA VISTA;RORAIMA;2,809528;-60,729639;Ativa;21/03/2026 20:28
17279326000100;ENERGIBRAS ENGENHARIA LTDA - EPP;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;3;Utilização de substâncias controladas - Protocolo de Montreal;24/07/2013;;...;BOA VISTA;RORAIMA;2,809528;-60,729639;Ativa;21/03/2026 20:28
17322755000105;PADROOM GESTAO TECNOLOGIA LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;42;Importação de eletrodomésticos - Resolução CONAMA nº 20/1994;01/06/2022;;...;BOA VISTA;RORAIMA;2,876583;-60,741242;Ativa;21/03/2026 20:28
17332210000180;MARCUS ALEKSANDER C PARANGABA - ME;18;Transporte, Terminais, Depósitos e Comércio;10;Comércio de produtos químicos e produtos perigosos - Protocolo de Montreal;19/11/2018;;Alto;BOA VISTA;RORAIMA;2,821389;-60,747778;Ativa;21/03/2026 20:28
17332210000180;MARCUS ALEKSANDER C PARANGABA - ME;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;1;Reparação de aparelhos de refrigeração;18/12/2015;16/02/2018;...;BOA VISTA;RORAIMA;2,821389;-60,747778;Ativa;21/03/2026 20:28
17353836000172;D. LIMA BRITO - ME;2;Indústria de Produtos Minerais Não Metálicos;1;Beneficiamento de minerais não metálicos, não associados a extração;02/01/2013;;Médio;BOA VISTA;RORAIMA;2,791478;-60,740092;Ativa;21/03/2026 20:28
17425783000158;C. A. DA SILVA RAMOS - ME;18;Transporte, Terminais, Depósitos e Comércio;10;Comércio de produtos químicos e produtos perigosos - Protocolo de Montreal;02/06/2025;;Alto;BOA VISTA;RORAIMA;2,830556;-60,728556;Ativa;21/03/2026 20:28
17425783000158;C. A. DA SILVA RAMOS - ME;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;1;Reparação de aparelhos de refrigeração;11/01/2013;16/02/2018;...;BOA VISTA;RORAIMA;2,830556;-60,728556;Ativa;21/03/2026 20:28
17426199000117;DROGARIA PAGUE POUCO LTDA ME;18;Transporte, Terminais, Depósitos e Comércio;7;Comércio de produtos químicos e produtos perigosos;16/01/2013;;Alto;BOA VISTA;RORAIMA;2,802692;-60,683864;Ativa;21/03/2026 20:28
17426199000206;DROGARIA PAGUE POUCO LTDA ME;18;Transporte, Terminais, Depósitos e Comércio;7;Comércio de produtos químicos e produtos perigosos;19/09/2016;01/08/2018;Alto;BOA VISTA;RORAIMA;2,837583;-60,713217;Encerrado;21/03/2026 20:28
17449850000336;AMAZON COMERCIO DE AUTOMOVEIS LTDA;18;Transporte, Terminais, Depósitos e Comércio;84;Depósito de produtos químicos e produtos perigosos - Lei Complementar nº 140/2011: art. 7º, XIV, g;02/05/2025;;Alto;BOA VISTA;RORAIMA;2,82;-60,673056;Ativa;21/03/2026 20:28
17467030000105;CARVALHO & NUNES COMERCIO LTDA ME;15;Indústria Química;13;Fabricação de sabões, detergentes e velas;11/03/2016;;Alto;BOA VISTA;RORAIMA;2,825275;-60,704336;Ativa;21/03/2026 20:28
17481655000121;CONSTRUTEC ENGENHARIA LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;27;Porte e uso de motosserra - Lei nº 12.651/2010: art. 69, § 1º;06/11/2024;;...;BOA VISTA;RORAIMA;2,853736;-60,656058;Ativa;21/03/2026 20:28
17481655000121;CONSTRUTEC ENGENHARIA LTDA;22;Obras civis -  não relacionadas no Anexo VIII da Lei nº 6.938/1981;8;Outras obras de infraestrutura - Lei nº 6.938/1981: art. 10;01/11/2021;;...;BOA VISTA;RORAIMA;2,853736;-60,656058;Ativa;21/03/2026 20:28
17489755000102;G TEIXEIRA SOUSA - GTS COMÉRCIO E SERVIÇO;18;Transporte, Terminais, Depósitos e Comércio;6;Comércio de combustíveis e derivados de petróleo;23/01/2013;;Alto;CAROEBE;RORAIMA;0,881314;-59,697247;Ativa;21/03/2026 20:28
17549506000157;M J BRAGA LIMA - ME;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;1;Reparação de aparelhos de refrigeração;11/03/2016;16/02/2018;...;BOA VISTA;RORAIMA;2,830167;-60,727583;Ativa;21/03/2026 20:28
