CNPJ;Razão Social;Código da categoria;Descrição da categoria;Código da atividade;Descrição da atividade;Data de início da atividade;Data de término da atividade;Potenc. de Pol. da atividade;Município;Estado;Latitude;Longitude;Situação cadastral;Última Atualização Relatório
00439282000128;J C BEZERRA FARIAS;20;Uso de Recursos Naturais;2;Exploração econômica da madeira ou lenha e subprodutos florestais (floresta nativa);01/01/2001;09/02/2015;Médio;SAO MIGUEL DOS CAMPOS;ALAGOAS;;;Encerrado;21/03/2026 20:26
00439987000145;WILMA PINHEIRO DA SILVA -ME;7;Indústria de Madeira;4;Fabricação de estruturas de madeira e de móveis;01/01/2001;;Médio;MACEIO;ALAGOAS;;;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:26
00440239000182;POSTO BOULANGERIE LTDA;18;Transporte, Terminais, Depósitos e Comércio;6;Comércio de combustíveis e derivados de petróleo;01/01/2001;;Alto;MACEIO;ALAGOAS;-9,67;-35,74;Ativa;21/03/2026 20:26
00445637000191;EMPRESA DE ÁGUAS ITAY LTDA.;1;Extração e Tratamento de Minerais;3;Lavra subterrânea com ou sem beneficiamento;01/01/2001;;Alto;MACEIO;ALAGOAS;;;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:26
00451176000160;ATAIDE BRAZ FERREIRA ME;20;Uso de Recursos Naturais;9;Consumo de madeira, lenha ou carvão vegetal;25/01/1995;29/06/2018;...;VICOSA;ALAGOAS;;;Encerrado;21/03/2026 20:26
00451176000160;ATAIDE BRAZ FERREIRA ME;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;48;Consumo industrial de madeira, de lenha e de carvão vegetal - Lei nº 12.651/2012: art. 34;29/06/2018;19/11/2010;...;VICOSA;ALAGOAS;;;Encerrado;21/03/2026 20:26
00451190000163;LUIZ LINO CORREIA ME;20;Uso de Recursos Naturais;32;comércio de materiais de construção que comercializa subprodutos florestais, até cem metros cúbicos ano;01/09/2006;15/10/2013;...;MARIBONDO;ALAGOAS;-9,577222;-36,305278;Ativa;21/03/2026 20:26
00451190000163;LUIZ LINO CORREIA ME;20;Uso de Recursos Naturais;34;exploração econômica da madeira ou lenha e subprodutos florestais - comércio varejista;01/09/2006;29/06/2018;Médio;MARIBONDO;ALAGOAS;-9,577222;-36,305278;Ativa;21/03/2026 20:26
00451190000163;LUIZ LINO CORREIA ME;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;68;Comércio varejista de madeira, de lenha e de outros subprodutos florestais - Lei nº 12.651/2012: art. 37;29/06/2018;;...;MARIBONDO;ALAGOAS;-9,577222;-36,305278;Ativa;21/03/2026 20:26
00458062000141;CONFORTEC COM TEC E REPRES LTDA;18;Transporte, Terminais, Depósitos e Comércio;10;Comércio de produtos químicos e produtos perigosos - Protocolo de Montreal;02/03/1995;31/12/2017;Alto;MACEIO;ALAGOAS;-9,639722;-35,715278;Encerrado;21/03/2026 20:26
00458062000141;CONFORTEC COM TEC E REPRES LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;1;Reparação de aparelhos de refrigeração;02/03/1995;31/12/2017;...;MACEIO;ALAGOAS;-9,639722;-35,715278;Encerrado;21/03/2026 20:26
00460463000136;BOATERRA VEICULOS E PECAS LTDA;18;Transporte, Terminais, Depósitos e Comércio;6;Comércio de combustíveis e derivados de petróleo;23/02/1995;31/10/2016;Alto;MACEIO;ALAGOAS;-9,588333;-35,738333;Ativa;21/03/2026 20:26
00460463000136;BOATERRA VEICULOS E PECAS LTDA;18;Transporte, Terminais, Depósitos e Comércio;80;Depósito de produtos químicos e produtos perigosos - Lei nº 12.305/2010;29/06/2018;;Alto;MACEIO;ALAGOAS;-9,588333;-35,738333;Ativa;21/03/2026 20:26
00460463000136;BOATERRA VEICULOS E PECAS LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;29;troca de óleo lubrificante - Resolução Conama nº 362/2005;01/01/2014;29/06/2018;...;MACEIO;ALAGOAS;-9,588333;-35,738333;Ativa;21/03/2026 20:26
00469393000187;VALMAR SERVIÇOS E CONSTRUÇOES LTDA;17;Serviços de Utilidade;4;Destinação de resíduos de esgotos sanitários e de resíduos sólidos urbanos, inclusive aqueles provenientes de fossas;24/05/2013;30/11/2020;Médio;MACEIO;ALAGOAS;-9,618306;-35,705806;Ativa;21/03/2026 20:26
00469393000187;VALMAR SERVIÇOS E CONSTRUÇOES LTDA;18;Transporte, Terminais, Depósitos e Comércio;1;Transporte de cargas perigosas;02/06/2014;30/11/2020;Alto;MACEIO;ALAGOAS;-9,618306;-35,705806;Ativa;21/03/2026 20:26
00469393000187;VALMAR SERVIÇOS E CONSTRUÇOES LTDA;18;Transporte, Terminais, Depósitos e Comércio;74;Transporte de cargas perigosas - Lei nº 12.305/2010;02/06/2014;13/02/2020;Alto;MACEIO;ALAGOAS;-9,618306;-35,705806;Ativa;21/03/2026 20:26
00469393000187;VALMAR SERVIÇOS E CONSTRUÇOES LTDA;20;Uso de Recursos Naturais;9;Consumo de madeira, lenha ou carvão vegetal;02/01/2007;25/05/2015;...;MACEIO;ALAGOAS;-9,618306;-35,705806;Ativa;21/03/2026 20:26
00469393000187;VALMAR SERVIÇOS E CONSTRUÇOES LTDA;20;Uso de Recursos Naturais;32;comércio de materiais de construção que comercializa subprodutos florestais, até cem metros cúbicos ano;03/08/1995;26/06/2007;...;MACEIO;ALAGOAS;-9,618306;-35,705806;Ativa;21/03/2026 20:26
00469393000187;VALMAR SERVIÇOS E CONSTRUÇOES LTDA;20;Uso de Recursos Naturais;34;exploração econômica da madeira ou lenha e subprodutos florestais - comércio varejista;08/03/1995;17/02/2004;Médio;MACEIO;ALAGOAS;-9,618306;-35,705806;Ativa;21/03/2026 20:26
00469393000187;VALMAR SERVIÇOS E CONSTRUÇOES LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;1;Reparação de aparelhos de refrigeração;01/04/2015;16/02/2018;...;MACEIO;ALAGOAS;-9,618306;-35,705806;Ativa;21/03/2026 20:26
00469393000187;VALMAR SERVIÇOS E CONSTRUÇOES LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;3;Utilização de substâncias controladas - Protocolo de Montreal;01/04/2015;05/03/2025;...;MACEIO;ALAGOAS;-9,618306;-35,705806;Ativa;21/03/2026 20:26
00469393000187;VALMAR SERVIÇOS E CONSTRUÇOES LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;27;Porte e uso de motosserra - Lei nº 12.651/2010: art. 69, § 1º;28/03/2012;13/02/2020;...;MACEIO;ALAGOAS;-9,618306;-35,705806;Ativa;21/03/2026 20:26
00469393000187;VALMAR SERVIÇOS E CONSTRUÇOES LTDA;22;Obras civis -  não relacionadas no Anexo VIII da Lei nº 6.938/1981;8;Outras obras de infraestrutura - Lei nº 6.938/1981: art. 10;02/01/2007;;...;MACEIO;ALAGOAS;-9,618306;-35,705806;Ativa;21/03/2026 20:26
00473774000130;J E BEZERRA DE SIQUEIRA & CIA LTDA;20;Uso de Recursos Naturais;32;comércio de materiais de construção que comercializa subprodutos florestais, até cem metros cúbicos ano;10/03/1995;29/06/2018;...;AGUA BRANCA;ALAGOAS;-9,262;-37,938;Ativa;21/03/2026 20:26
00473774000130;J E BEZERRA DE SIQUEIRA & CIA LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;68;Comércio varejista de madeira, de lenha e de outros subprodutos florestais - Lei nº 12.651/2012: art. 37;10/03/1995;;...;AGUA BRANCA;ALAGOAS;-9,262;-37,938;Ativa;21/03/2026 20:26
00482610000179;PIT STOP SERVIÇOS LTDA;18;Transporte, Terminais, Depósitos e Comércio;6;Comércio de combustíveis e derivados de petróleo;01/01/2001;08/11/2013;Alto;MACEIO;ALAGOAS;-9,662433;-35,701528;Encerrado;21/03/2026 20:26
00482610000179;PIT STOP SERVIÇOS LTDA;18;Transporte, Terminais, Depósitos e Comércio;54;comércio de combustíveis e derivados de petróleo - Gás GLP;15/03/1995;08/11/2013;Alto;MACEIO;ALAGOAS;-9,662433;-35,701528;Encerrado;21/03/2026 20:26
00482915000180;DORGIVAL JOSE DA SILVA ME;7;Indústria de Madeira;1;Serraria e desdobramento de madeira;01/05/2009;;Médio;MURICI;ALAGOAS;0,0;0,0;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:26
00497402000143;AUTO POSTO CAPIA I LTDA;18;Transporte, Terminais, Depósitos e Comércio;6;Comércio de combustíveis e derivados de petróleo;01/01/2001;;Alto;PIRANHAS;ALAGOAS;-9,479417;-37,663;Ativa;21/03/2026 20:26
00526102000145;CAVALCANTE MOURA ENGENHARGIA LTDA - EPP;20;Uso de Recursos Naturais;9;Consumo de madeira, lenha ou carvão vegetal;14/06/2010;29/06/2018;...;MACEIO;ALAGOAS;0,0;0,0;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:26
00526102000145;CAVALCANTE MOURA ENGENHARGIA LTDA - EPP;20;Uso de Recursos Naturais;42;exploração econômica da madeira, lenha e subprodutos florestais - instalação e manutenção de empreendimentos;01/01/2010;14/06/2010;Médio;MACEIO;ALAGOAS;0,0;0,0;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:26
00526102000145;CAVALCANTE MOURA ENGENHARGIA LTDA - EPP;20;Uso de Recursos Naturais;55;consumo de madeira, lenha e carvão vegetal - construção de edifícios;02/12/2013;29/06/2018;...;MACEIO;ALAGOAS;0,0;0,0;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:26
00526102000145;CAVALCANTE MOURA ENGENHARGIA LTDA - EPP;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;48;Consumo industrial de madeira, de lenha e de carvão vegetal - Lei nº 12.651/2012: art. 34;29/06/2018;;...;MACEIO;ALAGOAS;0,0;0,0;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:26
00526102000145;CAVALCANTE MOURA ENGENHARGIA LTDA - EPP;22;Obras civis -  não relacionadas no Anexo VIII da Lei nº 6.938/1981;8;Outras obras de infraestrutura - Lei nº 6.938/1981: art. 10;09/11/2009;;...;MACEIO;ALAGOAS;0,0;0,0;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:26
00526102000145;CAVALCANTE MOURA ENGENHARGIA LTDA - EPP;22;Obras civis -  não relacionadas no Anexo VIII da Lei nº 6.938/1981;10;serviços especializados para construção;26/11/2009;11/04/2013;...;MACEIO;ALAGOAS;0,0;0,0;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:26
00536772003672;ECOLAB QUÍMICA LTDA;18;Transporte, Terminais, Depósitos e Comércio;5;Depósitos de produtos químicos e produtos perigosos;02/07/2012;20/01/2021;Alto;MACEIO;ALAGOAS;-9,646667;-35,733056;Encerrado;21/03/2026 20:26
00536772003672;ECOLAB QUÍMICA LTDA;18;Transporte, Terminais, Depósitos e Comércio;7;Comércio de produtos químicos e produtos perigosos;02/07/2012;20/01/2021;Alto;MACEIO;ALAGOAS;-9,646667;-35,733056;Encerrado;21/03/2026 20:26
00552496000106;EDMILSON DE LIMA ARAUJO -ME;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;27;Porte e uso de motosserra - Lei nº 12.651/2010: art. 69, § 1º;04/01/2016;;...;VICOSA;ALAGOAS;-9,377778;-36,244167;Ativa;21/03/2026 20:26
00562968000101;BRITEX MINERACOES LTDA;1;Extração e Tratamento de Minerais;2;Lavra a céu aberto, inclusive de aluvião, com ou sem beneficiamento;15/07/1995;;Alto;RIO LARGO;ALAGOAS;-9,482167;-35,905417;Ativa;21/03/2026 20:26
00562968000101;BRITEX MINERACOES LTDA;18;Transporte, Terminais, Depósitos e Comércio;5;Depósitos de produtos químicos e produtos perigosos;16/07/1995;;Alto;RIO LARGO;ALAGOAS;-9,482167;-35,905417;Ativa;21/03/2026 20:26
00562968000101;BRITEX MINERACOES LTDA;18;Transporte, Terminais, Depósitos e Comércio;11;Transporte de produtos florestais;01/01/2016;29/06/2018;...;RIO LARGO;ALAGOAS;-9,482167;-35,905417;Ativa;21/03/2026 20:26
00562968000101;BRITEX MINERACOES LTDA;20;Uso de Recursos Naturais;2;Exploração econômica da madeira ou lenha e subprodutos florestais (floresta nativa);29/06/2018;;Médio;RIO LARGO;ALAGOAS;-9,482167;-35,905417;Ativa;21/03/2026 20:26
00562968000101;BRITEX MINERACOES LTDA;20;Uso de Recursos Naturais;67;exploração econômica da madeira ou lenha e subprodutos florestais - extração de madeira em florestas nativas;01/01/2016;29/06/2018;Médio;RIO LARGO;ALAGOAS;-9,482167;-35,905417;Ativa;21/03/2026 20:26
00562968000101;BRITEX MINERACOES LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;49;Transporte de produtos florestais - Lei nº 12.651/2012: art. 36;29/06/2018;;...;RIO LARGO;ALAGOAS;-9,482167;-35,905417;Ativa;21/03/2026 20:26
00587330000125;ANTONIO UMBELINO SILVA ME;7;Indústria de Madeira;4;Fabricação de estruturas de madeira e de móveis;11/02/2010;;Médio;PALMEIRA DOS INDIOS;ALAGOAS;-9,424722;-36,645556;Ativa;21/03/2026 20:26
00587330000125;ANTONIO UMBELINO SILVA ME;20;Uso de Recursos Naturais;50;comércio de móveis compostos, no todo ou em parte, por madeira de espécies nativas;11/02/2010;19/07/2010;...;PALMEIRA DOS INDIOS;ALAGOAS;-9,424722;-36,645556;Ativa;21/03/2026 20:26
00587330000125;ANTONIO UMBELINO SILVA ME;23;Gerenciamento de Projetos sujeitos a licenciamento ambiental federal;15;outras atividades sujeitas a licenciamento não especificadas anteriormente;11/11/2014;29/06/2018;...;PALMEIRA DOS INDIOS;ALAGOAS;-9,424722;-36,645556;Ativa;21/03/2026 20:26
00605821000151;WANDERLAN L R DE CARVALHO;20;Uso de Recursos Naturais;32;comércio de materiais de construção que comercializa subprodutos florestais, até cem metros cúbicos ano;22/05/1995;29/06/2018;...;SANTANA DO IPANEMA;ALAGOAS;-9,378306;-37,245278;Encerrado;21/03/2026 20:26
00605821000151;WANDERLAN L R DE CARVALHO;20;Uso de Recursos Naturais;34;exploração econômica da madeira ou lenha e subprodutos florestais - comércio varejista;01/01/2015;29/06/2018;Médio;SANTANA DO IPANEMA;ALAGOAS;-9,378306;-37,245278;Encerrado;21/03/2026 20:26
00605821000151;WANDERLAN L R DE CARVALHO;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;68;Comércio varejista de madeira, de lenha e de outros subprodutos florestais - Lei nº 12.651/2012: art. 37;29/06/2018;02/03/2018;...;SANTANA DO IPANEMA;ALAGOAS;-9,378306;-37,245278;Encerrado;21/03/2026 20:26
00605838000109;MANOEL PEREIRA NETO ME;20;Uso de Recursos Naturais;34;exploração econômica da madeira ou lenha e subprodutos florestais - comércio varejista;18/05/1995;18/06/2010;Médio;ESTRELA DE ALAGOAS;ALAGOAS;;;Encerrado;21/03/2026 20:26
00622780000101;RESULTA INVESTIMENTOS LTDA;20;Uso de Recursos Naturais;2;Exploração econômica da madeira ou lenha e subprodutos florestais (floresta nativa);28/06/2019;30/08/2024;Médio;MACEIO;ALAGOAS;-9,662794;-35,699639;Ativa;21/03/2026 20:26
00622780000101;RESULTA INVESTIMENTOS LTDA;20;Uso de Recursos Naturais;32;comércio de materiais de construção que comercializa subprodutos florestais, até cem metros cúbicos ano;01/12/2009;29/06/2018;...;MACEIO;ALAGOAS;-9,662794;-35,699639;Ativa;21/03/2026 20:26
00622780000101;RESULTA INVESTIMENTOS LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;3;Utilização de substâncias controladas - Protocolo de Montreal;19/01/2012;30/08/2024;...;MACEIO;ALAGOAS;-9,662794;-35,699639;Ativa;21/03/2026 20:26
00622780000101;RESULTA INVESTIMENTOS LTDA;22;Obras civis -  não relacionadas no Anexo VIII da Lei nº 6.938/1981;8;Outras obras de infraestrutura - Lei nº 6.938/1981: art. 10;29/05/1995;;...;MACEIO;ALAGOAS;-9,662794;-35,699639;Ativa;21/03/2026 20:26
00622782000109;SANDRA MARIA DOS SANTOS ME;16;Indústria de Produtos Alimentares e Bebidas;1;Beneficiamento, moagem, torrefação e fabricação de produtos alimentares;01/01/2001;30/12/2016;Médio;MACEIO;ALAGOAS;;;Encerrado;21/03/2026 20:26
00629989000105;TOTAL GIRO MATERIAL DE CONSTRUÇÃO - ME;18;Transporte, Terminais, Depósitos e Comércio;11;Transporte de produtos florestais;29/06/2018;29/06/2018;...;PARIPUEIRA;ALAGOAS;-9,467306;-35,556556;Ativa;21/03/2026 20:26
00629989000105;TOTAL GIRO MATERIAL DE CONSTRUÇÃO - ME;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;49;Transporte de produtos florestais - Lei nº 12.651/2012: art. 36;29/06/2018;;...;PARIPUEIRA;ALAGOAS;-9,467306;-35,556556;Ativa;21/03/2026 20:26
00629989000105;TOTAL GIRO MATERIAL DE CONSTRUÇÃO - ME;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;68;Comércio varejista de madeira, de lenha e de outros subprodutos florestais - Lei nº 12.651/2012: art. 37;26/03/2019;;...;PARIPUEIRA;ALAGOAS;-9,467306;-35,556556;Ativa;21/03/2026 20:26
00631131000177;J. M. VIEIRA CONSTRUÇÕES LTDA;22;Obras civis -  não relacionadas no Anexo VIII da Lei nº 6.938/1981;8;Outras obras de infraestrutura - Lei nº 6.938/1981: art. 10;02/06/1995;10/02/2017;...;MACEIO;ALAGOAS;-9,664653;-35,736103;Encerrado;21/03/2026 20:26
00631778000107;POSTO AL 101 NORTE LTDA;18;Transporte, Terminais, Depósitos e Comércio;6;Comércio de combustíveis e derivados de petróleo;01/01/2001;09/08/2012;Alto;MACEIO;ALAGOAS;;;Encerrado;21/03/2026 20:26
00647197000155;J ALVES NETO E CIA LTDA;20;Uso de Recursos Naturais;2;Exploração econômica da madeira ou lenha e subprodutos florestais (floresta nativa);01/07/2002;31/12/2008;Médio;ARAPIRACA;ALAGOAS;;;Encerrado;21/03/2026 20:26
00656992000100;COMERCIAL CONCLIMA LTDA - EPP;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;2;reparação de maquinas, aparelhos e equipamentos;21/06/1995;11/04/2013;...;MACEIO;ALAGOAS;-9,726389;-35,710278;Encerrado;21/03/2026 20:26
00666880000130;HOLANDA E MARQUES LTDA;18;Transporte, Terminais, Depósitos e Comércio;6;Comércio de combustíveis e derivados de petróleo;01/01/2001;;Alto;MACEIO;ALAGOAS;-9,571944;-35,751667;Ativa;21/03/2026 20:26
00666880000210;HOLANDA E MARQUES LTDA;18;Transporte, Terminais, Depósitos e Comércio;6;Comércio de combustíveis e derivados de petróleo;01/01/2001;10/02/2004;Alto;MACEIO;ALAGOAS;;;Encerrado;21/03/2026 20:26
00690022000120;JOSE TEIXEIRA DOS SANTOS GAS -ME;18;Transporte, Terminais, Depósitos e Comércio;6;Comércio de combustíveis e derivados de petróleo;20/07/2010;;Alto;MACEIO;ALAGOAS;-9,557778;-35,759167;Ativa;21/03/2026 20:26
00693386000164;AAA CONSTRUÇÕES LTDA;20;Uso de Recursos Naturais;5;Utilização do patrimônio genético natural;01/01/2001;;Médio;IGREJA NOVA;ALAGOAS;;;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:26
00693394000100;POSTO SAO CRISTOVAO LTDA;18;Transporte, Terminais, Depósitos e Comércio;6;Comércio de combustíveis e derivados de petróleo;01/01/2001;30/12/2013;Alto;ARAPIRACA;ALAGOAS;;;Encerrado;21/03/2026 20:26
00698474000159;MARCIO LOPES CAVALCANTE ME;10;Indústria de Couros e Peles;2;Curtimento e outras preparações de couros e peles;03/11/2005;03/11/2005;Alto;ARAPIRACA;ALAGOAS;-9,700556;-36,654444;Cadastramento indevido;21/03/2026 20:26
00703111000164;NOVO GÁS MURICI LTDA - ME;18;Transporte, Terminais, Depósitos e Comércio;5;Depósitos de produtos químicos e produtos perigosos;17/07/1995;02/07/2014;Alto;MURICI;ALAGOAS;-9,306667;-35,943333;Encerrado;21/03/2026 20:26
00703111000164;NOVO GÁS MURICI LTDA - ME;18;Transporte, Terminais, Depósitos e Comércio;54;comércio de combustíveis e derivados de petróleo - Gás GLP;17/07/1995;02/07/2014;Alto;MURICI;ALAGOAS;-9,306667;-35,943333;Encerrado;21/03/2026 20:26
00714470000117;TANIA MARIA ALVES FERRO MELO ME;20;Uso de Recursos Naturais;34;exploração econômica da madeira ou lenha e subprodutos florestais - comércio varejista;07/05/1997;29/06/2018;Médio;MACEIO;ALAGOAS;-9,659647;-35,709686;Encerrado;21/03/2026 20:26
00714470000117;TANIA MARIA ALVES FERRO MELO ME;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;68;Comércio varejista de madeira, de lenha e de outros subprodutos florestais - Lei nº 12.651/2012: art. 37;29/06/2018;23/06/2023;...;MACEIO;ALAGOAS;-9,659647;-35,709686;Encerrado;21/03/2026 20:26
00719320000104;AMARA MARIA DA CONCEIÇÃO;20;Uso de Recursos Naturais;32;comércio de materiais de construção que comercializa subprodutos florestais, até cem metros cúbicos ano;02/01/2006;15/03/2010;...;MACEIO;ALAGOAS;;;Encerrado;21/03/2026 20:26
00719376000150;JESSE DE JESUS SILVA ME;20;Uso de Recursos Naturais;34;exploração econômica da madeira ou lenha e subprodutos florestais - comércio varejista;26/07/1995;29/06/2018;Médio;PORTO DE PEDRAS;ALAGOAS;;;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:26
00719376000150;JESSE DE JESUS SILVA ME;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;68;Comércio varejista de madeira, de lenha e de outros subprodutos florestais - Lei nº 12.651/2012: art. 37;29/06/2018;;...;PORTO DE PEDRAS;ALAGOAS;;;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:26
