CNPJ;Razão Social;Código da categoria;Descrição da categoria;Código da atividade;Descrição da atividade;Data de início da atividade;Data de término da atividade;Potenc. de Pol. da atividade;Município;Estado;Latitude;Longitude;Situação cadastral;Última Atualização Relatório
02357659000206;MOHAWK REVESTIMENTOS PARAIBA LTDA;2;Indústria de Produtos Minerais Não Metálicos;2;Fabricação e elaboração de produtos minerais não metálicos tais como produção de material cerâmico, cimento, gesso, amianto, vidro e similares;01/04/2017;;Médio;JOAO PESSOA;PARAIBA;-7,180528;-34,908667;Ativa;21/03/2026 20:27
02357659000206;MOHAWK REVESTIMENTOS PARAIBA LTDA;20;Uso de Recursos Naturais;9;Consumo de madeira, lenha ou carvão vegetal;01/04/2017;24/07/2017;...;JOAO PESSOA;PARAIBA;-7,180528;-34,908667;Ativa;21/03/2026 20:27
02357659000206;MOHAWK REVESTIMENTOS PARAIBA LTDA;20;Uso de Recursos Naturais;77;consumo de madeira, lenha e carvão vegetal - cerâmica;01/04/2017;29/06/2018;...;JOAO PESSOA;PARAIBA;-7,180528;-34,908667;Ativa;21/03/2026 20:27
02357659000206;MOHAWK REVESTIMENTOS PARAIBA LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;3;Utilização de substâncias controladas - Protocolo de Montreal;25/07/2017;10/05/2018;...;JOAO PESSOA;PARAIBA;-7,180528;-34,908667;Ativa;21/03/2026 20:27
02357659000206;MOHAWK REVESTIMENTOS PARAIBA LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;48;Consumo industrial de madeira, de lenha e de carvão vegetal - Lei nº 12.651/2012: art. 34;29/06/2018;;...;JOAO PESSOA;PARAIBA;-7,180528;-34,908667;Ativa;21/03/2026 20:27
02357659000206;MOHAWK REVESTIMENTOS PARAIBA LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;50;Armazenamento de produtos florestais - Lei nº 12.651/2012: art. 36;29/06/2018;;...;JOAO PESSOA;PARAIBA;-7,180528;-34,908667;Ativa;21/03/2026 20:27
02357659000397;MOHAWK REVESTIMENTOS PARAIBA LTDA;2;Indústria de Produtos Minerais Não Metálicos;2;Fabricação e elaboração de produtos minerais não metálicos tais como produção de material cerâmico, cimento, gesso, amianto, vidro e similares;01/03/2017;;Médio;JOAO PESSOA;PARAIBA;-7,173056;-34,907778;Ativa;21/03/2026 20:27
02357659000397;MOHAWK REVESTIMENTOS PARAIBA LTDA;20;Uso de Recursos Naturais;77;consumo de madeira, lenha e carvão vegetal - cerâmica;01/03/2017;29/06/2018;...;JOAO PESSOA;PARAIBA;-7,173056;-34,907778;Ativa;21/03/2026 20:27
02357659000397;MOHAWK REVESTIMENTOS PARAIBA LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;3;Utilização de substâncias controladas - Protocolo de Montreal;28/07/2017;19/06/2018;...;JOAO PESSOA;PARAIBA;-7,173056;-34,907778;Ativa;21/03/2026 20:27
02357659000397;MOHAWK REVESTIMENTOS PARAIBA LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;48;Consumo industrial de madeira, de lenha e de carvão vegetal - Lei nº 12.651/2012: art. 34;29/06/2018;;...;JOAO PESSOA;PARAIBA;-7,173056;-34,907778;Ativa;21/03/2026 20:27
02360854000104;GRANJA SANTA CLARA LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;74;Criação de animais - Lei nº 6.938/1981: art. 10;11/02/1998;;...;POCINHOS;PARAIBA;-7,155472;-36,06875;Ativa;21/03/2026 20:27
02361252000171;S. A. NETO ME;20;Uso de Recursos Naturais;32;comércio de materiais de construção que comercializa subprodutos florestais, até cem metros cúbicos ano;21/10/2009;29/06/2018;...;SAO BENTO;PARAIBA;-6,486111;-37,450556;Ativa;21/03/2026 20:27
02361252000171;S. A. NETO ME;20;Uso de Recursos Naturais;34;exploração econômica da madeira ou lenha e subprodutos florestais - comércio varejista;23/10/2013;29/06/2018;Médio;SAO BENTO;PARAIBA;-6,486111;-37,450556;Ativa;21/03/2026 20:27
02361252000171;S. A. NETO ME;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;68;Comércio varejista de madeira, de lenha e de outros subprodutos florestais - Lei nº 12.651/2012: art. 37;29/06/2018;;...;SAO BENTO;PARAIBA;-6,486111;-37,450556;Ativa;21/03/2026 20:27
02362843000163;JOSE NILTON DA SILVA;18;Transporte, Terminais, Depósitos e Comércio;1;Transporte de cargas perigosas;01/12/2009;;Alto;IGARACY;PARAIBA;-7,1775;-38,146389;Ativa;21/03/2026 20:27
02362843000163;JOSE NILTON DA SILVA;18;Transporte, Terminais, Depósitos e Comércio;6;Comércio de combustíveis e derivados de petróleo;11/02/1998;;Alto;IGARACY;PARAIBA;-7,1775;-38,146389;Ativa;21/03/2026 20:27
02362843000244;JOSE NILTON DA SILVA;18;Transporte, Terminais, Depósitos e Comércio;1;Transporte de cargas perigosas;08/05/2009;28/02/2024;Alto;PATOS;PARAIBA;-7,033056;-37,288611;Ativa;21/03/2026 20:27
02362843000244;JOSE NILTON DA SILVA;18;Transporte, Terminais, Depósitos e Comércio;6;Comércio de combustíveis e derivados de petróleo;08/05/2009;;Alto;PATOS;PARAIBA;-7,033056;-37,288611;Ativa;21/03/2026 20:27
02362843000325;JOSE NILTON DA SILVA-COMBUSTIVEIS - ME;18;Transporte, Terminais, Depósitos e Comércio;1;Transporte de cargas perigosas;22/10/2020;28/02/2024;Alto;ITAPORANGA;PARAIBA;-7,297194;-38,143583;Ativa;21/03/2026 20:27
02362843000325;JOSE NILTON DA SILVA-COMBUSTIVEIS - ME;18;Transporte, Terminais, Depósitos e Comércio;6;Comércio de combustíveis e derivados de petróleo;22/10/2020;;Alto;ITAPORANGA;PARAIBA;-7,297194;-38,143583;Ativa;21/03/2026 20:27
02363092000108;H C COMERCIO DE DERIVADOS DE PETROLEO LIMITADA;18;Transporte, Terminais, Depósitos e Comércio;6;Comércio de combustíveis e derivados de petróleo;12/02/1998;14/12/2006;Alto;SOUSA;PARAIBA;;;Encerrado;21/03/2026 20:27
02363410000122;PARAIBA CONSTRUÇÕES E EMPREENDIMENTO;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;75;Irrigação - Resolução CONAMA nº 284/2001: art. 2º;26/09/2023;;...;CAMPINA GRANDE;PARAIBA;-7,340106;-35,988506;Ativa;21/03/2026 20:27
02366363000170;LAURINDA MARIA PEREIRA DA SILVA - ME;18;Transporte, Terminais, Depósitos e Comércio;6;Comércio de combustíveis e derivados de petróleo;16/02/1998;05/11/2009;Alto;CAMPINA GRANDE;PARAIBA;;;Encerrado;21/03/2026 20:27
02366416000153;VIEIRA COMERCIAL DE COMBUSTIVEIS E LUBRIFICANTES LTDA - EPP;18;Transporte, Terminais, Depósitos e Comércio;6;Comércio de combustíveis e derivados de petróleo;01/01/2005;;Alto;SERRA BRANCA;PARAIBA;-7,483333;-36,665;Ativa;21/03/2026 20:27
02366416000153;VIEIRA COMERCIAL DE COMBUSTIVEIS E LUBRIFICANTES LTDA - EPP;18;Transporte, Terminais, Depósitos e Comércio;7;Comércio de produtos químicos e produtos perigosos;16/02/1998;;Alto;SERRA BRANCA;PARAIBA;-7,483333;-36,665;Ativa;21/03/2026 20:27
02366416000153;VIEIRA COMERCIAL DE COMBUSTIVEIS E LUBRIFICANTES LTDA - EPP;18;Transporte, Terminais, Depósitos e Comércio;54;comércio de combustíveis e derivados de petróleo - Gás GLP;16/02/1998;29/06/2018;Alto;SERRA BRANCA;PARAIBA;-7,483333;-36,665;Ativa;21/03/2026 20:27
02366418000142;Posto Sao Bernardo Ltda;18;Transporte, Terminais, Depósitos e Comércio;6;Comércio de combustíveis e derivados de petróleo;01/07/2002;11/09/2008;Alto;ALCANTIL;PARAIBA;;;Encerrado;21/03/2026 20:27
02368789000163;INDUSTRIA DE POLPAS NATURAL SABOR LTDA;16;Indústria de Produtos Alimentares e Bebidas;3;Fabricação de conservas;04/10/2002;;Médio;JOAO PESSOA;PARAIBA;-7,1735;-34,870639;Ativa;21/03/2026 20:27
02377859000140;STRUTURA INDUSTRIA E COM.DE MOVEIS  LTDA - ME;7;Indústria de Madeira;4;Fabricação de estruturas de madeira e de móveis;01/01/2001;13/08/2019;Médio;CAMPINA GRANDE;PARAIBA;;;Encerrado;21/03/2026 20:27
02378124000130;CASSIO DE ARRUDA CAMARA;20;Uso de Recursos Naturais;2;Exploração econômica da madeira ou lenha e subprodutos florestais (floresta nativa);25/02/1998;;Médio;CAMPINA GRANDE;PARAIBA;-7,22955;-35,893603;Ativa;21/03/2026 20:27
02378124000130;CASSIO DE ARRUDA CAMARA;20;Uso de Recursos Naturais;32;comércio de materiais de construção que comercializa subprodutos florestais, até cem metros cúbicos ano;25/02/1998;29/06/2018;...;CAMPINA GRANDE;PARAIBA;-7,22955;-35,893603;Ativa;21/03/2026 20:27
02378482000143;BENOMI DE SÁ RAMALHO;8;Indústria de Papel e Celulose;1;Fabricação de celulose e pasta mecânica;01/07/2003;25/08/2003;Alto;APARECIDA;PARAIBA;;;Encerrado;21/03/2026 20:27
02378482000143;BENOMI DE SÁ RAMALHO;16;Indústria de Produtos Alimentares e Bebidas;1;Beneficiamento, moagem, torrefação e fabricação de produtos alimentares;01/07/2003;24/05/2005;Médio;APARECIDA;PARAIBA;;;Encerrado;21/03/2026 20:27
02378482000143;BENOMI DE SÁ RAMALHO;20;Uso de Recursos Naturais;2;Exploração econômica da madeira ou lenha e subprodutos florestais (floresta nativa);01/07/2003;19/03/2004;Médio;APARECIDA;PARAIBA;;;Encerrado;21/03/2026 20:27
02378482000143;BENOMI DE SÁ RAMALHO;20;Uso de Recursos Naturais;9;Consumo de madeira, lenha ou carvão vegetal;01/10/2005;12/05/2018;...;APARECIDA;PARAIBA;;;Encerrado;21/03/2026 20:27
02378512000111;JUCELIA DE OLIVEIRA LIMA AVICUTURA;20;Uso de Recursos Naturais;9;Consumo de madeira, lenha ou carvão vegetal;12/04/2013;23/07/2014;...;SOUSA;PARAIBA;-6,779167;-38,122556;Encerrado;21/03/2026 20:27
02378512000111;JUCELIA DE OLIVEIRA LIMA AVICUTURA;20;Uso de Recursos Naturais;77;consumo de madeira, lenha e carvão vegetal - cerâmica;22/05/2013;23/07/2014;...;SOUSA;PARAIBA;-6,779167;-38,122556;Encerrado;21/03/2026 20:27
02389610000154;PADARIA E CONFEITARIA MENINO JESUS LTDA;16;Indústria de Produtos Alimentares e Bebidas;1;Beneficiamento, moagem, torrefação e fabricação de produtos alimentares;01/04/2002;29/07/2013;Médio;JOAO PESSOA;PARAIBA;;;Encerrado;21/03/2026 20:27
02397757000196;CONSTRUTORA COFRAN LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;27;Porte e uso de motosserra - Lei nº 12.651/2010: art. 69, § 1º;16/09/2013;;...;SAO JOSE DE ESPINHARAS;PARAIBA;-6,850078;-37,309569;Ativa;21/03/2026 20:27
02401452000100;GERALDO TRIGUEIRO LEITE - ME;16;Indústria de Produtos Alimentares e Bebidas;1;Beneficiamento, moagem, torrefação e fabricação de produtos alimentares;01/01/2001;23/07/2014;Médio;POMBAL;PARAIBA;;;Encerrado;21/03/2026 20:27
02403390000176;JOSE ISRAEL BEZERRA CAVALCANTE FILHO;17;Serviços de Utilidade;3;"disposição de resíduos especiais tais como: de agroquímicos e suas embalagens; usadas e de serviço de saúde e similares";01/01/2004;27/01/2005;Médio;UMBUZEIRO;PARAIBA;;;Encerrado;21/03/2026 20:27
02403390000176;JOSE ISRAEL BEZERRA CAVALCANTE FILHO;20;Uso de Recursos Naturais;5;Utilização do patrimônio genético natural;01/01/2004;27/01/2005;Médio;UMBUZEIRO;PARAIBA;;;Encerrado;21/03/2026 20:27
02403403000107;RESTAURANTE GULAS LTDA-EPP;20;Uso de Recursos Naturais;72;consumo de madeira, lenha e carvão vegetal - frigorífico;05/07/2016;29/06/2018;...;CAMPINA GRANDE;PARAIBA;-7,230556;-35,881111;Ativa;21/03/2026 20:27
02403403000107;RESTAURANTE GULAS LTDA-EPP;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;48;Consumo industrial de madeira, de lenha e de carvão vegetal - Lei nº 12.651/2012: art. 34;29/06/2018;;...;CAMPINA GRANDE;PARAIBA;-7,230556;-35,881111;Ativa;21/03/2026 20:27
02405301000120;GIRLEIDE HONORATO DA SILVA;7;Indústria de Madeira;4;Fabricação de estruturas de madeira e de móveis;23/01/2004;03/08/2020;Médio;CAMPINA GRANDE;PARAIBA;-7,230278;-35,88;Encerrado;21/03/2026 20:27
02405301000120;GIRLEIDE HONORATO DA SILVA;20;Uso de Recursos Naturais;9;Consumo de madeira, lenha ou carvão vegetal;20/07/2000;21/03/2016;...;CAMPINA GRANDE;PARAIBA;-7,230278;-35,88;Encerrado;21/03/2026 20:27
02406786000177;Dinamic Engenharia Ltda;22;Obras civis -  não relacionadas no Anexo VIII da Lei nº 6.938/1981;8;Outras obras de infraestrutura - Lei nº 6.938/1981: art. 10;22/12/2011;22/12/2011;...;JOAO PESSOA;PARAIBA;;;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:27
02412158000102;ASS. COM DOS MORAD DAS COMUNI. LIBERDADE, CARNA...;20;Uso de Recursos Naturais;2;Exploração econômica da madeira ou lenha e subprodutos florestais (floresta nativa);10/04/2013;;Médio;CACIMBA DE AREIA;PARAIBA;-7,132722;-37,251417;Ativa;21/03/2026 20:27
02412338000186;Marçal Sobrinho de Freitas-ME;20;Uso de Recursos Naturais;9;Consumo de madeira, lenha ou carvão vegetal;01/04/2004;25/04/2015;...;JOAO PESSOA;PARAIBA;;;Encerrado;21/03/2026 20:27
02412349000166;Helson Azuyr Silva Pereira;16;Indústria de Produtos Alimentares e Bebidas;1;Beneficiamento, moagem, torrefação e fabricação de produtos alimentares;01/07/2002;20/03/2014;Médio;GUARABIRA;PARAIBA;;;Encerrado;21/03/2026 20:27
02413880000153;MARIA DE FATIMA BEZERRA DA SILVA;18;Transporte, Terminais, Depósitos e Comércio;67;Comércio de motosserra;20/07/2016;29/06/2018;...;MONTEIRO;PARAIBA;-7,889639;-37,125028;Ativa;21/03/2026 20:27
02413880000153;MARIA DE FATIMA BEZERRA DA SILVA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;73;Comercialização de motosserra - Lei nº 12.651/2012: art. 69;29/06/2018;;...;MONTEIRO;PARAIBA;-7,889639;-37,125028;Ativa;21/03/2026 20:27
02416180000112;JOSE FLAVIO DE ALMEIDA IMPERIANO;20;Uso de Recursos Naturais;2;Exploração econômica da madeira ou lenha e subprodutos florestais (floresta nativa);01/09/2006;;Médio;MONTADAS;PARAIBA;;;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:27
02417508000115;ISAQUIEL ALVES CAVALCANTI;18;Transporte, Terminais, Depósitos e Comércio;6;Comércio de combustíveis e derivados de petróleo;03/11/2005;;Alto;JOAO PESSOA;PARAIBA;-7,125569;-34,838931;Ativa;21/03/2026 20:27
02421421001606;TIM S/A;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;78;Operação de cabos de comunicação e transmissão de dados - Lei nº 6.938/1981: art. 10;19/11/1999;;...;JOAO PESSOA;PARAIBA;-7,149722;-34,894444;Ativa;21/03/2026 20:27
02421528000160;LOURIVAL MARCIO FURTADO FIALHO LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;74;Criação de animais - Lei nº 6.938/1981: art. 10;18/03/1998;;...;CUITE;PARAIBA;-6,483056;-36,168889;Ativa;21/03/2026 20:27
02425806000157;CIRNE COMERCIO DE COMBUSTIVEIS LTDA;18;Transporte, Terminais, Depósitos e Comércio;6;Comércio de combustíveis e derivados de petróleo;01/04/2002;;Alto;ARARA;PARAIBA;-6,831917;-35,762111;Ativa;21/03/2026 20:27
02425806000157;CIRNE COMERCIO DE COMBUSTIVEIS LTDA;18;Transporte, Terminais, Depósitos e Comércio;54;comércio de combustíveis e derivados de petróleo - Gás GLP;01/04/2002;29/06/2018;Alto;ARARA;PARAIBA;-6,831917;-35,762111;Ativa;21/03/2026 20:27
02425806000238;CIRNE COMERCIO DE COMBUSTIVEIS LTDA;18;Transporte, Terminais, Depósitos e Comércio;7;Comércio de produtos químicos e produtos perigosos;01/07/2023;;Alto;ARARA;PARAIBA;-6,829622;-35,759447;Ativa;21/03/2026 20:27
02425829000161;ADEPLAN ENGENHARIA, CONSTRUCAO E COMERCIO LTDA - ME;7;Indústria de Madeira;1;Serraria e desdobramento de madeira;28/01/2014;;Médio;POMBAL;PARAIBA;-6,762806;-37,787475;Ativa;21/03/2026 20:27
02425829000161;ADEPLAN ENGENHARIA, CONSTRUCAO E COMERCIO LTDA - ME;20;Uso de Recursos Naturais;32;comércio de materiais de construção que comercializa subprodutos florestais, até cem metros cúbicos ano;06/09/2006;29/06/2018;...;POMBAL;PARAIBA;-6,762806;-37,787475;Ativa;21/03/2026 20:27
02425829000161;ADEPLAN ENGENHARIA, CONSTRUCAO E COMERCIO LTDA - ME;23;Gerenciamento de Projetos sujeitos a licenciamento ambiental federal;15;outras atividades sujeitas a licenciamento não especificadas anteriormente;02/11/2005;29/06/2018;...;POMBAL;PARAIBA;-6,762806;-37,787475;Ativa;21/03/2026 20:27
02427731000224;OLGA SILVÉRIA DA COSTA SILVA FARIAS - ME;18;Transporte, Terminais, Depósitos e Comércio;7;Comércio de produtos químicos e produtos perigosos;01/01/2005;30/04/2008;Alto;SAO SEBASTIAO DE LAGOA DE ROCA;PARAIBA;;;Encerrado;21/03/2026 20:27
02427736000176;Sizenando Alexandrino de Almeida;20;Uso de Recursos Naturais;2;Exploração econômica da madeira ou lenha e subprodutos florestais (floresta nativa);01/04/2003;04/05/2010;Médio;JOAO PESSOA;PARAIBA;;;Encerrado;21/03/2026 20:27
02427736000176;Sizenando Alexandrino de Almeida;20;Uso de Recursos Naturais;9;Consumo de madeira, lenha ou carvão vegetal;01/04/2003;04/05/2010;...;JOAO PESSOA;PARAIBA;;;Encerrado;21/03/2026 20:27
02427744000112;CLENILDO FARIAS DANTAS-ME (EMBRAMIL);2;Indústria de Produtos Minerais Não Metálicos;1;Beneficiamento de minerais não metálicos, não associados a extração;01/01/2001;21/03/2002;Médio;POCINHOS;PARAIBA;;;Encerrado;21/03/2026 20:27
02427754000158;CONSTRUTORA ANDRADE SILVA LTDA;22;Obras civis -  não relacionadas no Anexo VIII da Lei nº 6.938/1981;8;Outras obras de infraestrutura - Lei nº 6.938/1981: art. 10;23/03/1998;;...;QUEIMADAS;PARAIBA;-7,439336;-35,900661;Ativa;21/03/2026 20:27
02430055000167;COMUNIDADE SERVOS DE MARIA DO CORACAO DE JESUS;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;62;Manutenção de área passível de Ato Declaratório Ambiental - Lei nº 6.938/1981: art. 17-O;02/08/2016;01/09/2021;...;MALTA;PARAIBA;-6,888611;-37,565833;Encerrado;21/03/2026 20:27
02431819000805;GP UNIVERSAL IMPORTADORA E EXPORTADORA LTDA;18;Transporte, Terminais, Depósitos e Comércio;70;importação de pneus e similares;22/10/2008;27/11/2012;...;CABEDELO;PARAIBA;;;Encerrado;21/03/2026 20:27
02432751000102;VERALUCI TEIXEIRA BARBOSA ME;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;3;Utilização de substâncias controladas - Protocolo de Montreal;28/01/2008;29/10/2024;...;JOAO PESSOA;PARAIBA;;;Encerrado;21/03/2026 20:27
02433147000109;POSTO DE COMBUSTIVEIS GT LTDA;18;Transporte, Terminais, Depósitos e Comércio;6;Comércio de combustíveis e derivados de petróleo;26/03/1998;;Alto;JOAO PESSOA;PARAIBA;-7,119917;-34,862094;Ativa;21/03/2026 20:27
02433147000109;POSTO DE COMBUSTIVEIS GT LTDA;18;Transporte, Terminais, Depósitos e Comércio;54;comércio de combustíveis e derivados de petróleo - Gás GLP;26/03/1998;29/06/2018;Alto;JOAO PESSOA;PARAIBA;-7,119917;-34,862094;Ativa;21/03/2026 20:27
02437233000181;MARIA ROSINALVA CARDOSO DA SILVA;16;Indústria de Produtos Alimentares e Bebidas;1;Beneficiamento, moagem, torrefação e fabricação de produtos alimentares;01/01/2004;11/10/2018;Médio;JOAO PESSOA;PARAIBA;;;Encerrado;21/03/2026 20:27
02437233000181;MARIA ROSINALVA CARDOSO DA SILVA;16;Indústria de Produtos Alimentares e Bebidas;5;Beneficiamento e industrialização de leite e derivados;27/03/1998;11/10/2018;Médio;JOAO PESSOA;PARAIBA;;;Encerrado;21/03/2026 20:27
02437233000181;MARIA ROSINALVA CARDOSO DA SILVA;20;Uso de Recursos Naturais;9;Consumo de madeira, lenha ou carvão vegetal;01/01/2004;29/06/2018;...;JOAO PESSOA;PARAIBA;;;Encerrado;21/03/2026 20:27
02437233000181;MARIA ROSINALVA CARDOSO DA SILVA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;48;Consumo industrial de madeira, de lenha e de carvão vegetal - Lei nº 12.651/2012: art. 34;29/06/2018;11/10/2018;...;JOAO PESSOA;PARAIBA;;;Encerrado;21/03/2026 20:27
02441791000110;CAULINA MINERIOS LTDA;1;Extração e Tratamento de Minerais;1;Pesquisa mineral com guia de utilização;01/10/2003;27/10/2003;Alto;JUNCO DO SERIDO;PARAIBA;-6,981556;-36,700528;Ativa;21/03/2026 20:27
02441791000110;CAULINA MINERIOS LTDA;2;Indústria de Produtos Minerais Não Metálicos;1;Beneficiamento de minerais não metálicos, não associados a extração;01/01/2001;11/03/2026;Médio;JUNCO DO SERIDO;PARAIBA;-6,981556;-36,700528;Ativa;21/03/2026 20:27
02441791000110;CAULINA MINERIOS LTDA;20;Uso de Recursos Naturais;9;Consumo de madeira, lenha ou carvão vegetal;20/07/2001;18/05/2015;...;JUNCO DO SERIDO;PARAIBA;-6,981556;-36,700528;Ativa;21/03/2026 20:27
02455233001429;AEC CENTRO DE CONTATOS S/A;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;1;Reparação de aparelhos de refrigeração;27/02/2012;16/02/2018;...;CAMPINA GRANDE;PARAIBA;-7,230556;-35,881056;Cadastramento indevido;21/03/2026 20:27
02455233001429;AEC CENTRO DE CONTATOS S/A;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;28;Conversão de sistema de Gás Natural - Resolução CONAMA nº 291/2001;30/05/2014;11/07/2022;...;CAMPINA GRANDE;PARAIBA;-7,230556;-35,881056;Cadastramento indevido;21/03/2026 20:27
02455233001771;AEC CENTRO DE CONTATOS S/A;17;Serviços de Utilidade;9;transmissão de energia elétrica;14/11/2012;29/06/2018;...;JOAO PESSOA;PARAIBA;-7,157778;-34,791667;Encerrado;21/03/2026 20:27
02455233001771;AEC CENTRO DE CONTATOS S/A;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;34;Transmissão de energia elétrica - Lei nº 6.938/1981: art. 10;29/06/2018;25/04/2018;...;JOAO PESSOA;PARAIBA;-7,157778;-34,791667;Encerrado;21/03/2026 20:27
02455233001852;AEC CENTRO DE CONTATOS S/A;20;Uso de Recursos Naturais;2;Exploração econômica da madeira ou lenha e subprodutos florestais (floresta nativa);19/09/2022;19/01/2023;Médio;JOAO PESSOA;PARAIBA;-7,126389;-34,85;Cadastramento indevido;21/03/2026 20:27
