CNPJ;Razão Social;Código da categoria;Descrição da categoria;Código da atividade;Descrição da atividade;Data de início da atividade;Data de término da atividade;Potenc. de Pol. da atividade;Município;Estado;Latitude;Longitude;Situação cadastral;Última Atualização Relatório
00032789000162;VASCAFE IND. & COM. DE CAFE LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;48;Consumo industrial de madeira, de lenha e de carvão vegetal - Lei nº 12.651/2012: art. 34;29/06/2018;;...;QUIRINOPOLIS;GOIAS;-18,448119;-50,440914;Ativa;21/03/2026 20:27
00032789000162;VASCAFE IND. & COM. DE CAFE LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;49;Transporte de produtos florestais - Lei nº 12.651/2012: art. 36;15/01/2021;;...;QUIRINOPOLIS;GOIAS;-18,448119;-50,440914;Ativa;21/03/2026 20:27
00033241000480;VITRAL VIDROS PLANOS LTDA;2;Indústria de Produtos Minerais Não Metálicos;1;Beneficiamento de minerais não metálicos, não associados a extração;25/01/2001;;Médio;GOIANIA;GOIAS;-16,713778;-49,262583;Ativa;21/03/2026 20:27
00037523000102;TRANSPORTADORA LUCIANA LTDA;18;Transporte, Terminais, Depósitos e Comércio;1;Transporte de cargas perigosas;01/07/2005;01/02/2008;Alto;GOIANIA;GOIAS;;;Encerrado;21/03/2026 20:27
00039222000118;SOMBRA INDUSTRIA E COMERCIO DE MOVEIS EIRELI;7;Indústria de Madeira;4;Fabricação de estruturas de madeira e de móveis;18/02/1982;;Médio;GOIANIA;GOIAS;;;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:27
00040121000167;JOSE VASCONCELOS MEDEIROS;16;Indústria de Produtos Alimentares e Bebidas;2;Matadouros, abatedouros, frigoríficos, charqueadas e derivados de origem animal;10/01/2001;;Médio;SANTA BARBARA DE GOIAS;GOIAS;-16,588817;-49,693522;Ativa;21/03/2026 20:27
00041327000616;CURINGA EMPREENDIMENTOS IMOBILIARIOS LTDA;18;Transporte, Terminais, Depósitos e Comércio;7;Comércio de produtos químicos e produtos perigosos;03/11/2005;04/06/2019;Alto;GOIANIA;GOIAS;-16,707222;-49,257194;Encerrado;21/03/2026 20:27
00041327000616;CURINGA EMPREENDIMENTOS IMOBILIARIOS LTDA;18;Transporte, Terminais, Depósitos e Comércio;80;Depósito de produtos químicos e produtos perigosos - Lei nº 12.305/2010;29/06/2018;01/06/2020;Alto;GOIANIA;GOIAS;-16,707222;-49,257194;Encerrado;21/03/2026 20:27
00041327000616;CURINGA EMPREENDIMENTOS IMOBILIARIOS LTDA;98;Veículos Automotores - Pneus - Pilhas e Baterias;2;Comerciante de Pneus e similares;30/04/1976;11/04/2013;...;GOIANIA;GOIAS;-16,707222;-49,257194;Encerrado;21/03/2026 20:27
00041327001345;CURINGA DOS PNEUS LTDA;18;Transporte, Terminais, Depósitos e Comércio;80;Depósito de produtos químicos e produtos perigosos - Lei nº 12.305/2010;29/06/2018;01/06/2020;Alto;PORANGATU;GOIAS;-13,427;-49,136333;Encerrado;21/03/2026 20:27
00041327001345;CURINGA DOS PNEUS LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;29;troca de óleo lubrificante - Resolução Conama nº 362/2005;03/11/2005;29/06/2018;...;PORANGATU;GOIAS;-13,427;-49,136333;Encerrado;21/03/2026 20:27
00041327001345;CURINGA DOS PNEUS LTDA;98;Veículos Automotores - Pneus - Pilhas e Baterias;2;Comerciante de Pneus e similares;06/07/1982;11/04/2013;...;PORANGATU;GOIAS;-13,427;-49,136333;Encerrado;21/03/2026 20:27
00041327001698;CURINGA DOS PNEUS LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;29;troca de óleo lubrificante - Resolução Conama nº 362/2005;03/11/2005;29/06/2018;...;GOIANESIA;GOIAS;-15,32125;-49,141833;Encerrado;21/03/2026 20:27
00041327001698;CURINGA DOS PNEUS LTDA;98;Veículos Automotores - Pneus - Pilhas e Baterias;2;Comerciante de Pneus e similares;08/01/1985;11/04/2013;...;GOIANESIA;GOIAS;-15,32125;-49,141833;Encerrado;21/03/2026 20:27
00041327001779;Curinga dos Pneus Ltda;98;Veículos Automotores - Pneus - Pilhas e Baterias;2;Comerciante de Pneus e similares;03/11/2005;11/04/2013;...;GOIANIA;GOIAS;;;Encerrado;21/03/2026 20:27
00041327002317;CURINGA EMPREENDIMENTOS IMOBILIARIOS LTDA;18;Transporte, Terminais, Depósitos e Comércio;7;Comércio de produtos químicos e produtos perigosos;03/05/1996;01/06/2020;Alto;RIALMA;GOIAS;-15,310667;-49,564806;Encerrado;21/03/2026 20:27
00041327002317;CURINGA EMPREENDIMENTOS IMOBILIARIOS LTDA;18;Transporte, Terminais, Depósitos e Comércio;80;Depósito de produtos químicos e produtos perigosos - Lei nº 12.305/2010;29/06/2018;16/04/2019;Alto;RIALMA;GOIAS;-15,310667;-49,564806;Encerrado;21/03/2026 20:27
00041327002317;CURINGA EMPREENDIMENTOS IMOBILIARIOS LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;28;Conversão de sistema de Gás Natural - Resolução CONAMA nº 291/2001;03/05/1996;16/04/2019;...;RIALMA;GOIAS;-15,310667;-49,564806;Encerrado;21/03/2026 20:27
00041327002317;CURINGA EMPREENDIMENTOS IMOBILIARIOS LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;29;troca de óleo lubrificante - Resolução Conama nº 362/2005;03/05/1996;29/06/2018;...;RIALMA;GOIAS;-15,310667;-49,564806;Encerrado;21/03/2026 20:27
00041327002317;CURINGA EMPREENDIMENTOS IMOBILIARIOS LTDA;98;Veículos Automotores - Pneus - Pilhas e Baterias;2;Comerciante de Pneus e similares;03/05/1996;11/04/2013;...;RIALMA;GOIAS;-15,310667;-49,564806;Encerrado;21/03/2026 20:27
00041327002406;CURINGA DOS PNEUS LTDA;98;Veículos Automotores - Pneus - Pilhas e Baterias;2;Comerciante de Pneus e similares;04/09/1996;11/04/2013;...;JATAI;GOIAS;-17,978733;-51,657714;Encerrado;21/03/2026 20:27
00041327003127;Curinga dos Pneus Ltda;98;Veículos Automotores - Pneus - Pilhas e Baterias;2;Comerciante de Pneus e similares;03/11/2005;11/04/2013;...;GOIANIA;GOIAS;;;Encerrado;21/03/2026 20:27
00041327003550;CURINGA EMPREENDIMENTOS IMOBILIARIOS LTDA;18;Transporte, Terminais, Depósitos e Comércio;7;Comércio de produtos químicos e produtos perigosos;16/09/2003;01/06/2020;Alto;CRISTALINA;GOIAS;-16,794;-47,691639;Encerrado;21/03/2026 20:27
00041327003550;CURINGA EMPREENDIMENTOS IMOBILIARIOS LTDA;18;Transporte, Terminais, Depósitos e Comércio;80;Depósito de produtos químicos e produtos perigosos - Lei nº 12.305/2010;29/06/2018;23/04/2019;Alto;CRISTALINA;GOIAS;-16,794;-47,691639;Encerrado;21/03/2026 20:27
00041327003550;CURINGA EMPREENDIMENTOS IMOBILIARIOS LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;29;troca de óleo lubrificante - Resolução Conama nº 362/2005;16/09/2003;29/06/2018;...;CRISTALINA;GOIAS;-16,794;-47,691639;Encerrado;21/03/2026 20:27
00041327003550;CURINGA EMPREENDIMENTOS IMOBILIARIOS LTDA;98;Veículos Automotores - Pneus - Pilhas e Baterias;2;Comerciante de Pneus e similares;16/09/2003;11/04/2013;...;CRISTALINA;GOIAS;-16,794;-47,691639;Encerrado;21/03/2026 20:27
00041327003984;CURINGA DOS PNEUS LTDA;98;Veículos Automotores - Pneus - Pilhas e Baterias;2;Comerciante de Pneus e similares;04/05/2004;11/04/2013;...;IPAMERI;GOIAS;-17,706828;-48,147583;Encerrado;21/03/2026 20:27
00041327004441;CURINGA EMPREENDIMENTOS IMOBILIARIOS LTDA;18;Transporte, Terminais, Depósitos e Comércio;7;Comércio de produtos químicos e produtos perigosos;25/04/2005;01/06/2020;Alto;FORMOSA;GOIAS;-15,517194;-47,263167;Encerrado;21/03/2026 20:27
00041327004441;CURINGA EMPREENDIMENTOS IMOBILIARIOS LTDA;18;Transporte, Terminais, Depósitos e Comércio;80;Depósito de produtos químicos e produtos perigosos - Lei nº 12.305/2010;29/06/2018;24/04/2019;Alto;FORMOSA;GOIAS;-15,517194;-47,263167;Encerrado;21/03/2026 20:27
00041327004441;CURINGA EMPREENDIMENTOS IMOBILIARIOS LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;29;troca de óleo lubrificante - Resolução Conama nº 362/2005;25/04/2005;29/06/2018;...;FORMOSA;GOIAS;-15,517194;-47,263167;Encerrado;21/03/2026 20:27
00041327004441;CURINGA EMPREENDIMENTOS IMOBILIARIOS LTDA;98;Veículos Automotores - Pneus - Pilhas e Baterias;2;Comerciante de Pneus e similares;25/04/2005;11/04/2013;...;FORMOSA;GOIAS;-15,517194;-47,263167;Encerrado;21/03/2026 20:27
00041665000143;AUTO POSTO GAVIAO LTDA;18;Transporte, Terminais, Depósitos e Comércio;6;Comércio de combustíveis e derivados de petróleo;01/03/1982;22/08/2014;Alto;CAMPESTRE DE GOIAS;GOIAS;;;Encerrado;21/03/2026 20:27
00043554000176;POSTO CEBOLÃO LTDA;18;Transporte, Terminais, Depósitos e Comércio;1;Transporte de cargas perigosas;01/01/2005;;Alto;ANAPOLIS;GOIAS;-16,376442;-48,963525;Ativa;21/03/2026 20:27
00043554000176;POSTO CEBOLÃO LTDA;18;Transporte, Terminais, Depósitos e Comércio;6;Comércio de combustíveis e derivados de petróleo;01/01/2005;;Alto;ANAPOLIS;GOIAS;-16,376442;-48,963525;Ativa;21/03/2026 20:27
00043554000176;POSTO CEBOLÃO LTDA;18;Transporte, Terminais, Depósitos e Comércio;54;comércio de combustíveis e derivados de petróleo - Gás GLP;01/01/2005;29/06/2018;Alto;ANAPOLIS;GOIAS;-16,376442;-48,963525;Ativa;21/03/2026 20:27
00043554000176;POSTO CEBOLÃO LTDA;18;Transporte, Terminais, Depósitos e Comércio;80;Depósito de produtos químicos e produtos perigosos - Lei nº 12.305/2010;29/06/2018;;Alto;ANAPOLIS;GOIAS;-16,376442;-48,963525;Ativa;21/03/2026 20:27
00043554000176;POSTO CEBOLÃO LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;29;troca de óleo lubrificante - Resolução Conama nº 362/2005;31/01/2017;29/06/2018;...;ANAPOLIS;GOIAS;-16,376442;-48,963525;Ativa;21/03/2026 20:27
00044222000106;MCA ENGENHARIA LTDA;22;Obras civis -  não relacionadas no Anexo VIII da Lei nº 6.938/1981;8;Outras obras de infraestrutura - Lei nº 6.938/1981: art. 10;01/03/1982;;...;GOIANIA;GOIAS;;;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:27
00044347001299;POSTO DE SERVIÇO 307 LTDA;18;Transporte, Terminais, Depósitos e Comércio;6;Comércio de combustíveis e derivados de petróleo;01/01/2003;17/11/2004;Alto;VALPARAISO DE GOIAS;GOIAS;;;Encerrado;21/03/2026 20:27
00044537000153;CERAMICA BRASIL LTDA;2;Indústria de Produtos Minerais Não Metálicos;2;Fabricação e elaboração de produtos minerais não metálicos tais como produção de material cerâmico, cimento, gesso, amianto, vidro e similares;01/01/2005;;Médio;BELA VISTA DE GOIAS;GOIAS;-16,966667;-48,950556;Ativa;21/03/2026 20:27
00044909000141;DIOCESE DE ANAPOLIS;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;62;Manutenção de área passível de Ato Declaratório Ambiental - Lei nº 6.938/1981: art. 17-O;01/01/2021;01/09/2021;...;ALEXANIA;GOIAS;-16,189722;-48,490278;Encerrado;21/03/2026 20:27
00044933000180;CLUBE DOS CRIADORES DE PASSAROS DE ANAPOLIS;20;Uso de Recursos Naturais;16;federações, associações e clubes de criadores de passeriformes;30/11/2005;29/06/2018;...;ANAPOLIS;GOIAS;;;Encerrado;21/03/2026 20:27
00045492000131;OBRA DA SANTA CRUZ;20;Uso de Recursos Naturais;1;silvicultura;15/11/2010;01/08/2021;Médio;ANAPOLIS;GOIAS;-16,245744;-49,021597;Ativa;21/03/2026 20:27
00045492000131;OBRA DA SANTA CRUZ;20;Uso de Recursos Naturais;17;atividade agrícola e pecuária;19/03/1984;29/06/2018;...;ANAPOLIS;GOIAS;-16,245744;-49,021597;Ativa;21/03/2026 20:27
00045492000131;OBRA DA SANTA CRUZ;20;Uso de Recursos Naturais;61;Silvicultura - Lei nº 12.651/2012: art. 35, § 1º;29/06/2018;31/05/2024;Médio;ANAPOLIS;GOIAS;-16,245744;-49,021597;Ativa;21/03/2026 20:27
00045492000131;OBRA DA SANTA CRUZ;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;27;Porte e uso de motosserra - Lei nº 12.651/2010: art. 69, § 1º;14/07/2011;;...;ANAPOLIS;GOIAS;-16,245744;-49,021597;Ativa;21/03/2026 20:27
00045492000131;OBRA DA SANTA CRUZ;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;62;Manutenção de área passível de Ato Declaratório Ambiental - Lei nº 6.938/1981: art. 17-O;29/06/2018;01/09/2021;...;ANAPOLIS;GOIAS;-16,245744;-49,021597;Ativa;21/03/2026 20:27
00045492000301;OBRA DA SANTA CRUZ;20;Uso de Recursos Naturais;1;silvicultura;15/01/2010;01/08/2021;Médio;PIRENOPOLIS;GOIAS;-16,083878;-49,129228;Ativa;21/03/2026 20:27
00045492000301;OBRA DA SANTA CRUZ;20;Uso de Recursos Naturais;17;atividade agrícola e pecuária;03/01/1992;29/06/2018;...;PIRENOPOLIS;GOIAS;-16,083878;-49,129228;Ativa;21/03/2026 20:27
00045492000301;OBRA DA SANTA CRUZ;20;Uso de Recursos Naturais;61;Silvicultura - Lei nº 12.651/2012: art. 35, § 1º;31/03/2009;31/05/2024;Médio;PIRENOPOLIS;GOIAS;-16,083878;-49,129228;Ativa;21/03/2026 20:27
00045492000301;OBRA DA SANTA CRUZ;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;27;Porte e uso de motosserra - Lei nº 12.651/2010: art. 69, § 1º;18/03/2009;;...;PIRENOPOLIS;GOIAS;-16,083878;-49,129228;Ativa;21/03/2026 20:27
00045492000301;OBRA DA SANTA CRUZ;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;62;Manutenção de área passível de Ato Declaratório Ambiental - Lei nº 6.938/1981: art. 17-O;29/06/2018;01/09/2021;...;PIRENOPOLIS;GOIAS;-16,083878;-49,129228;Ativa;21/03/2026 20:27
00045617000123;VALDIVINO BARBOSA DA SILVA O GOIANO;18;Transporte, Terminais, Depósitos e Comércio;1;Transporte de cargas perigosas;03/01/2017;;Alto;ARAGARCAS;GOIAS;-15,980167;-52,23725;Ativa;21/03/2026 20:27
00045617000123;VALDIVINO BARBOSA DA SILVA O GOIANO;18;Transporte, Terminais, Depósitos e Comércio;6;Comércio de combustíveis e derivados de petróleo;01/01/2001;;Alto;ARAGARCAS;GOIAS;-15,980167;-52,23725;Ativa;21/03/2026 20:27
00048249000177;CONSCIENTE CONSTRUTORA E INCORPORADORA LTDA;22;Obras civis -  não relacionadas no Anexo VIII da Lei nº 6.938/1981;8;Outras obras de infraestrutura - Lei nº 6.938/1981: art. 10;15/03/2000;;...;GOIANIA;GOIAS;-16,703333;-49,271111;Ativa;21/03/2026 20:27
00048785000687;INDAIA BRASIL AGUAS MINERAIS LTDA;16;Indústria de Produtos Alimentares e Bebidas;13;Fabricação de bebidas não-alcoólicas, bem como engarrafamento e gaseificação e águas minerais;24/10/1972;23/06/2025;Médio;ANAPOLIS;GOIAS;-16,249167;-49,003;Ativa;21/03/2026 20:27
00052084000107;CELSO DE OLIVEIRA CONFECÇÕES;11;Indústria Têxtil, de Vestuário, Calçados e Artefatos de Tecidos;3;Tingimento, estamparia e outros acabamentos em peças do vestuário e artigos diversos de tecidos;01/10/2005;29/11/2017;Médio;GOIANIA;GOIAS;;;Encerrado;21/03/2026 20:27
00052803000190;PEDREIRA ARAGUAIA LTDA;1;Extração e Tratamento de Minerais;2;Lavra a céu aberto, inclusive de aluvião, com ou sem beneficiamento;01/01/2001;;Alto;APARECIDA DE GOIANIA;GOIAS;-16,863822;-49,196639;Ativa;21/03/2026 20:27
00052803000190;PEDREIRA ARAGUAIA LTDA;2;Indústria de Produtos Minerais Não Metálicos;1;Beneficiamento de minerais não metálicos, não associados a extração;01/01/2003;;Médio;APARECIDA DE GOIANIA;GOIAS;-16,863822;-49,196639;Ativa;21/03/2026 20:27
00052803000190;PEDREIRA ARAGUAIA LTDA;2;Indústria de Produtos Minerais Não Metálicos;2;Fabricação e elaboração de produtos minerais não metálicos tais como produção de material cerâmico, cimento, gesso, amianto, vidro e similares;01/01/2001;09/01/2003;Médio;APARECIDA DE GOIANIA;GOIAS;-16,863822;-49,196639;Ativa;21/03/2026 20:27
00052969000106;VIEIRINHA MOREIRA NEVES;7;Indústria de Madeira;4;Fabricação de estruturas de madeira e de móveis;01/01/2001;;Médio;NOVO BRASIL;GOIAS;;;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:27
00055855000110;VALENÇA EMPREENDIMENTOS E PARTICIPAÇÕES LTDA. (CASA PARK).;20;Uso de Recursos Naturais;17;atividade agrícola e pecuária;12/08/1978;29/06/2018;...;ALTO PARAISO DE GOIAS;GOIAS;-14,324444;-47,845278;Encerrado;21/03/2026 20:27
00055855000110;VALENÇA EMPREENDIMENTOS E PARTICIPAÇÕES LTDA. (CASA PARK).;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;62;Manutenção de área passível de Ato Declaratório Ambiental - Lei nº 6.938/1981: art. 17-O;29/06/2018;01/09/2021;...;ALTO PARAISO DE GOIAS;GOIAS;-14,324444;-47,845278;Encerrado;21/03/2026 20:27
00056793000160;AUTO POSTO FLEX;18;Transporte, Terminais, Depósitos e Comércio;1;Transporte de cargas perigosas;11/07/2018;;Alto;OUVIDOR;GOIAS;-18,237222;-47,842778;Ativa;21/03/2026 20:27
00056793000160;AUTO POSTO FLEX;18;Transporte, Terminais, Depósitos e Comércio;6;Comércio de combustíveis e derivados de petróleo;22/07/2017;;Alto;OUVIDOR;GOIAS;-18,237222;-47,842778;Ativa;21/03/2026 20:27
00056810000160;JOEL CROVINEL MARTINS ME;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;1;Reparação de aparelhos de refrigeração;02/05/1994;16/02/2018;...;ANAPOLIS;GOIAS;-16,330931;-48,950958;Ativa;21/03/2026 20:27
00056810000160;JOEL CROVINEL MARTINS ME;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;3;Utilização de substâncias controladas - Protocolo de Montreal;03/01/2005;;...;ANAPOLIS;GOIAS;-16,330931;-48,950958;Ativa;21/03/2026 20:27
00057240000980;CIPLAN - CIMENTO PLANALTO S.A.;2;Indústria de Produtos Minerais Não Metálicos;2;Fabricação e elaboração de produtos minerais não metálicos tais como produção de material cerâmico, cimento, gesso, amianto, vidro e similares;01/07/2002;05/08/2020;Médio;ANAPOLIS;GOIAS;-16,405167;-48,943889;Ativa;21/03/2026 20:27
00057240000980;CIPLAN - CIMENTO PLANALTO S.A.;14;Indústrias Diversas;1;Usinas de produção de concreto;01/07/2002;;Pequeno;ANAPOLIS;GOIAS;-16,405167;-48,943889;Ativa;21/03/2026 20:27
00057240001285;CIPLAN - CIMENTO PLANALTO S.A.;2;Indústria de Produtos Minerais Não Metálicos;2;Fabricação e elaboração de produtos minerais não metálicos tais como produção de material cerâmico, cimento, gesso, amianto, vidro e similares;06/11/2014;05/08/2020;Médio;GOIANIA;GOIAS;-16,643306;-49,344167;Ativa;21/03/2026 20:27
00057240001285;CIPLAN - CIMENTO PLANALTO S.A.;14;Indústrias Diversas;1;Usinas de produção de concreto;01/07/2002;;Pequeno;GOIANIA;GOIAS;-16,643306;-49,344167;Ativa;21/03/2026 20:27
00057240001366;CIPLAN - CIMENTO PLANALTO S.A.;2;Indústria de Produtos Minerais Não Metálicos;2;Fabricação e elaboração de produtos minerais não metálicos tais como produção de material cerâmico, cimento, gesso, amianto, vidro e similares;01/07/2002;05/08/2020;Médio;VALPARAISO DE GOIAS;GOIAS;-16,079389;-47,974833;Encerrado;21/03/2026 20:27
00057240001366;CIPLAN - CIMENTO PLANALTO S.A.;14;Indústrias Diversas;1;Usinas de produção de concreto;01/07/2002;27/01/2025;Pequeno;VALPARAISO DE GOIAS;GOIAS;-16,079389;-47,974833;Encerrado;21/03/2026 20:27
00057240001528;CIPLAN - CIMENTO PLANALTO S A;1;Extração e Tratamento de Minerais;1;Pesquisa mineral com guia de utilização;01/07/2004;05/08/2020;Alto;GUAPO;GOIAS;-16,860667;-49,458333;Ativa;21/03/2026 20:27
00057240001528;CIPLAN - CIMENTO PLANALTO S A;1;Extração e Tratamento de Minerais;2;Lavra a céu aberto, inclusive de aluvião, com ou sem beneficiamento;01/07/2004;;Alto;GUAPO;GOIAS;-16,860667;-49,458333;Ativa;21/03/2026 20:27
00057240001528;CIPLAN - CIMENTO PLANALTO S A;20;Uso de Recursos Naturais;2;Exploração econômica da madeira ou lenha e subprodutos florestais (floresta nativa);19/03/2021;18/11/2024;Médio;GUAPO;GOIAS;-16,860667;-49,458333;Ativa;21/03/2026 20:27
00057240002338;CIPLAN - CIMENTO PLANALTO S A;2;Indústria de Produtos Minerais Não Metálicos;2;Fabricação e elaboração de produtos minerais não metálicos tais como produção de material cerâmico, cimento, gesso, amianto, vidro e similares;21/09/2010;05/08/2020;Médio;CALDAS NOVAS;GOIAS;-17,730278;-48,645;Ativa;21/03/2026 20:27
00057240002338;CIPLAN - CIMENTO PLANALTO S A;14;Indústrias Diversas;1;Usinas de produção de concreto;01/01/2004;;Pequeno;CALDAS NOVAS;GOIAS;-17,730278;-48,645;Ativa;21/03/2026 20:27
00057240003652;CIPLAN - CIMENTO PLANALTO S/A.;2;Indústria de Produtos Minerais Não Metálicos;2;Fabricação e elaboração de produtos minerais não metálicos tais como produção de material cerâmico, cimento, gesso, amianto, vidro e similares;01/02/2013;05/08/2020;Médio;APARECIDA DE GOIANIA;GOIAS;-16,756389;-49,235556;Ativa;21/03/2026 20:27
00057240003652;CIPLAN - CIMENTO PLANALTO S/A.;14;Indústrias Diversas;1;Usinas de produção de concreto;01/02/2013;;Pequeno;APARECIDA DE GOIANIA;GOIAS;-16,756389;-49,235556;Ativa;21/03/2026 20:27
00057240003903;CIPLAN CIMENTO PLANALTO S/A;1;Extração e Tratamento de Minerais;2;Lavra a céu aberto, inclusive de aluvião, com ou sem beneficiamento;01/06/2022;;Alto;PLANALTINA;GOIAS;-15,455;-47,550556;Ativa;21/03/2026 20:27
00057240004039;CIPLAN - CIMENTO PLANALTO S.A.;14;Indústrias Diversas;1;Usinas de produção de concreto;30/03/2015;;Pequeno;CRISTALINA;GOIAS;-16,758889;-47,612194;Ativa;21/03/2026 20:27
00057240004462;CIPLAN CIMENTO PLANALTO SA;14;Indústrias Diversas;1;Usinas de produção de concreto;30/06/2021;;Pequeno;FORMOSA;GOIAS;-15,548333;-47,2825;Ativa;21/03/2026 20:27
00057240004543;CIPLAN CIMENTO PLANALTO SA;14;Indústrias Diversas;1;Usinas de produção de concreto;30/06/2021;;Pequeno;PLANALTINA;GOIAS;-15,428333;-47,586111;Ativa;21/03/2026 20:27
00059204000106;JOAO PEDRO FULOZINO;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;1;Reparação de aparelhos de refrigeração;29/05/2012;16/02/2018;...;GOIANIA;GOIAS;-16,666667;-49,25;Encerrado;21/03/2026 20:27
00059204000106;JOAO PEDRO FULOZINO;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;3;Utilização de substâncias controladas - Protocolo de Montreal;29/05/2012;12/02/2019;...;GOIANIA;GOIAS;-16,666667;-49,25;Encerrado;21/03/2026 20:27
00060156000168;CREATIVE INDÚSTRIA E COMÉRCIO DE CALÇADOS LTDA;11;Indústria Têxtil, de Vestuário, Calçados e Artefatos de Tecidos;4;Fabricação de calçados e componentes para calçados;03/07/2001;11/03/2015;Médio;GOIANIA;GOIAS;;;Encerrado;21/03/2026 20:27
00060228000177;CERÂMICA IMACE LTDA;2;Indústria de Produtos Minerais Não Metálicos;2;Fabricação e elaboração de produtos minerais não metálicos tais como produção de material cerâmico, cimento, gesso, amianto, vidro e similares;01/01/2001;;Médio;GUAPO;GOIAS;;;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:27
00060228000177;CERÂMICA IMACE LTDA;20;Uso de Recursos Naturais;2;Exploração econômica da madeira ou lenha e subprodutos florestais (floresta nativa);14/04/1982;;Médio;GUAPO;GOIAS;;;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:27
00063843000137;AUTO POSTO POTENCIANO LTDA - ME;18;Transporte, Terminais, Depósitos e Comércio;1;Transporte de cargas perigosas;01/04/2004;16/04/2004;Alto;MOZARLANDIA;GOIAS;-14,744722;-50,570556;Ativa;21/03/2026 20:27
00063843000137;AUTO POSTO POTENCIANO LTDA - ME;18;Transporte, Terminais, Depósitos e Comércio;4;Terminais de minério, petróleo e derivados e produtos químicos;01/04/2004;01/04/2016;Alto;MOZARLANDIA;GOIAS;-14,744722;-50,570556;Ativa;21/03/2026 20:27
00063843000137;AUTO POSTO POTENCIANO LTDA - ME;18;Transporte, Terminais, Depósitos e Comércio;6;Comércio de combustíveis e derivados de petróleo;29/06/2018;;Alto;MOZARLANDIA;GOIAS;-14,744722;-50,570556;Ativa;21/03/2026 20:27
00063843000137;AUTO POSTO POTENCIANO LTDA - ME;18;Transporte, Terminais, Depósitos e Comércio;6;Comércio de combustíveis e derivados de petróleo;01/01/2001;16/04/2004;Alto;MOZARLANDIA;GOIAS;-14,744722;-50,570556;Ativa;21/03/2026 20:27
00063843000137;AUTO POSTO POTENCIANO LTDA - ME;18;Transporte, Terminais, Depósitos e Comércio;11;Transporte de produtos florestais;01/04/2004;16/04/2004;...;MOZARLANDIA;GOIAS;-14,744722;-50,570556;Ativa;21/03/2026 20:27
