CNPJ;Razão Social;Código da categoria;Descrição da categoria;Código da atividade;Descrição da atividade;Data de início da atividade;Data de término da atividade;Potenc. de Pol. da atividade;Município;Estado;Latitude;Longitude;Situação cadastral;Última Atualização Relatório
44749580000190;URUPOLPAS COMERCIO DE PRODUTOS ALIMENTICIOS LTDA;20;Uso de Recursos Naturais;2;Exploração econômica da madeira ou lenha e subprodutos florestais (floresta nativa);05/01/2022;;Médio;URUCARA;AMAZONAS;-2,536083;-57,741667;Ativa;21/03/2026 20:26
44749580000190;URUPOLPAS COMERCIO DE PRODUTOS ALIMENTICIOS LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;48;Consumo industrial de madeira, de lenha e de carvão vegetal - Lei nº 12.651/2012: art. 34;05/01/2022;;...;URUCARA;AMAZONAS;-2,536083;-57,741667;Ativa;21/03/2026 20:26
44770609000115;CONDOMINIO VIVENDA DAS MARINAS RESIDENCE CLUB;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;27;Porte e uso de motosserra - Lei nº 12.651/2010: art. 69, § 1º;10/02/2023;;...;MANAUS;AMAZONAS;-3,101944;-60,025;Ativa;21/03/2026 20:26
44844515000143;CLEAN AMAZONAS LTDA;12;Indústria de Produtos de Matéria Plástica.;2;Fabricação de artefatos de material plástico;11/10/2023;;Pequeno;MANAUS;AMAZONAS;-3,145;-59,999444;Ativa;21/03/2026 20:26
44863896000108;ANDRYO LUCAS SOARES FARIAS;7;Indústria de Madeira;4;Fabricação de estruturas de madeira e de móveis;16/09/2023;;Médio;ITACOATIARA;AMAZONAS;-3,122306;-58,427361;Ativa;21/03/2026 20:26
44863896000108;ANDRYO LUCAS SOARES FARIAS;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;49;Transporte de produtos florestais - Lei nº 12.651/2012: art. 36;16/09/2023;;...;ITACOATIARA;AMAZONAS;-3,122306;-58,427361;Ativa;21/03/2026 20:26
44863896000108;ANDRYO LUCAS SOARES FARIAS;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;68;Comércio varejista de madeira, de lenha e de outros subprodutos florestais - Lei nº 12.651/2012: art. 37;16/09/2023;;...;ITACOATIARA;AMAZONAS;-3,122306;-58,427361;Ativa;21/03/2026 20:26
44876807000168;SINOPLAST S.A;12;Indústria de Produtos de Matéria Plástica.;2;Fabricação de artefatos de material plástico;07/03/2023;;Pequeno;MANAUS;AMAZONAS;-3,001389;-60,05;Ativa;21/03/2026 20:26
44924155000190;GOMES, HUMUD E BALIEIRO LTDA.;1;Extração e Tratamento de Minerais;2;Lavra a céu aberto, inclusive de aluvião, com ou sem beneficiamento;31/01/2022;;Alto;HUMAITA;AMAZONAS;-7,789722;-63,286111;Ativa;21/03/2026 20:26
44925077000148;MARQUES, MONTE E ALMEIDA LTDA;8;Indústria de Papel e Celulose;3;Fabricação de artefatos de papel, papelão, cartolina, cartão e fibra prensada;19/01/2022;;Alto;MANAUS;AMAZONAS;-3,133028;-60,007306;Ativa;21/03/2026 20:26
44978598000163;JOÃO DE BARRO AGROFORESTAL LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;58;Manejo de espécie exótica invasora - Resolução CONABIO nº 7/2018;24/01/2022;;...;MANAUS;AMAZONAS;-3,107222;-60,026111;Ativa;21/03/2026 20:26
44982463000171;R B OLIVEIRA LTDA;17;Serviços de Utilidade;5;Dragagem e derrocamentos em corpos d´água;24/01/2022;25/05/2024;Médio;MANAUS;AMAZONAS;-3,087167;-60,033306;Cadastramento indevido;21/03/2026 20:26
44982463000171;R B OLIVEIRA LTDA;17;Serviços de Utilidade;67;Recuperação de áreas degradadas;01/05/2024;13/06/2025;Médio;MANAUS;AMAZONAS;-3,087167;-60,033306;Cadastramento indevido;21/03/2026 20:26
44999148000157;WAIKIRU ESSENCIAS DA AMAZONIA LTDA;20;Uso de Recursos Naturais;22;Importação ou exportação de flora nativa brasileira;28/10/2025;;Médio;MAUES;AMAZONAS;-3,350381;-57,699681;Ativa;21/03/2026 20:26
44999148000157;WAIKIRU ESSENCIAS DA AMAZONIA LTDA;20;Uso de Recursos Naturais;63;Exploração econômica da madeira ou lenha e subprodutos florestais - Instrução Normativa IBAMA nº 21/2014: 7º, II;09/05/2025;;Médio;MAUES;AMAZONAS;-3,350381;-57,699681;Ativa;21/03/2026 20:26
45096675000114;GALVAN TRANSPORTES LOGISTICA E SERVICOS DE REPRESENTACAO LTDA;18;Transporte, Terminais, Depósitos e Comércio;1;Transporte de cargas perigosas;08/03/2024;;Alto;APUI;AMAZONAS;-7,197389;-59,88975;Ativa;21/03/2026 20:26
45096675000114;GALVAN TRANSPORTES LOGISTICA E SERVICOS DE REPRESENTACAO LTDA;18;Transporte, Terminais, Depósitos e Comércio;6;Comércio de combustíveis e derivados de petróleo;08/03/2024;;Alto;APUI;AMAZONAS;-7,197389;-59,88975;Ativa;21/03/2026 20:26
45194738000175;TRIAL ENERGIA SOLAR LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;43;Importação de veículos automotores para uso próprio - Lei nº 8.723/1993;13/03/2024;;...;MANAUS;AMAZONAS;-3,107222;-60,026111;Ativa;21/03/2026 20:26
45223140000167;EMPORIO BEER COMERCIO VAREJISTA DE BEBIDAS LTDA;18;Transporte, Terminais, Depósitos e Comércio;1;Transporte de cargas perigosas;19/11/2025;;Alto;APUI;AMAZONAS;-7,198333;-59,881667;Ativa;21/03/2026 20:26
45259983001004;ARKEMA QUIMICA LTDA.;18;Transporte, Terminais, Depósitos e Comércio;5;Depósitos de produtos químicos e produtos perigosos;02/02/2015;12/12/2017;Alto;MANAUS;AMAZONAS;-2,983889;-60,020556;Encerrado;21/03/2026 20:26
45259983001004;ARKEMA QUIMICA LTDA.;18;Transporte, Terminais, Depósitos e Comércio;7;Comércio de produtos químicos e produtos perigosos;02/02/2015;22/03/2021;Alto;MANAUS;AMAZONAS;-2,983889;-60,020556;Encerrado;21/03/2026 20:26
45259983001004;ARKEMA QUIMICA LTDA.;18;Transporte, Terminais, Depósitos e Comércio;10;Comércio de produtos químicos e produtos perigosos - Protocolo de Montreal;02/02/2015;22/03/2021;Alto;MANAUS;AMAZONAS;-2,983889;-60,020556;Encerrado;21/03/2026 20:26
45259983001004;ARKEMA QUIMICA LTDA.;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;3;Utilização de substâncias controladas - Protocolo de Montreal;02/02/2015;12/12/2017;...;MANAUS;AMAZONAS;-2,983889;-60,020556;Encerrado;21/03/2026 20:26
45350823000185;PURIFICA DA AMAZONIA LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;33;Estações de tratamento de água - Lei nº 6.938/1981: art. 10;18/02/2022;;...;MANAUS;AMAZONAS;-3,070028;-60,011167;Ativa;21/03/2026 20:26
45360688000159;POTABILIZA MANUTENCOES HIDRAULICAS LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;33;Estações de tratamento de água - Lei nº 6.938/1981: art. 10;18/02/2022;;...;MANAUS;AMAZONAS;-3,07;-60,011861;Ativa;21/03/2026 20:26
45374161000183;MOTOMAR COMERCIO DE MAQUINAS E PECAS LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;73;Comercialização de motosserra - Lei nº 12.651/2012: art. 69;21/02/2022;;...;MANAUS;AMAZONAS;-3,029844;-59,974708;Ativa;21/03/2026 20:26
45374988000197;A M ZANELLA;4;Indústria Mecânica;1;Fabricação de máquinas, aparelhos, peças, utensílios e acessórios com e sem tratamento térmico ou de superfície;16/10/2025;;Médio;MANAUS;AMAZONAS;-3,021111;-59,985278;Ativa;21/03/2026 20:26
45393677000175;FACHIN E PANDINI CONSTRUÇÃO E SERVIÇOS DE ACABAMENTOS LTDA;17;Serviços de Utilidade;65;Disposição de resíduos especiais - Lei nº 12.305/2010: art. 13, I, h;05/03/2023;;Médio;MANAUS;AMAZONAS;-3,096944;-60,002778;Ativa;21/03/2026 20:26
45393677000175;FACHIN E PANDINI CONSTRUÇÃO E SERVIÇOS DE ACABAMENTOS LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;49;Transporte de produtos florestais - Lei nº 12.651/2012: art. 36;05/05/2023;;...;MANAUS;AMAZONAS;-3,096944;-60,002778;Ativa;21/03/2026 20:26
45398865000196;DIMOPS SERVIÇOS DE DEDETIZAÇÃO E PRODUTOS LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;5;Experimentação com agroquímicos - Lei nº 7.802/1989;22/02/2022;;...;MANAUS;AMAZONAS;-3,052778;-59,988333;Ativa;21/03/2026 20:26
45540197000190;RIO NEGRO EMBALAGENS LTDA;8;Indústria de Papel e Celulose;3;Fabricação de artefatos de papel, papelão, cartolina, cartão e fibra prensada;07/03/2022;;Alto;MANAUS;AMAZONAS;-2,985278;-60,023917;Ativa;21/03/2026 20:26
45540197000190;RIO NEGRO EMBALAGENS LTDA;18;Transporte, Terminais, Depósitos e Comércio;80;Depósito de produtos químicos e produtos perigosos - Lei nº 12.305/2010;07/03/2022;;Alto;MANAUS;AMAZONAS;-2,985278;-60,023917;Ativa;21/03/2026 20:26
45543915009723;CARREFOUR COMERCIO E INDUSTRIA LTDA;18;Transporte, Terminais, Depósitos e Comércio;14;Transporte de cargas perigosas - Resolução CONAMA nº 362/2005;10/09/1999;08/09/2015;Alto;MANAUS;AMAZONAS;-3,094667;-60,022778;Ativa;21/03/2026 20:26
45543915009723;CARREFOUR COMERCIO E INDUSTRIA LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;3;Utilização de substâncias controladas - Protocolo de Montreal;03/11/2005;;...;MANAUS;AMAZONAS;-3,094667;-60,022778;Ativa;21/03/2026 20:26
45543915009723;CARREFOUR COMERCIO E INDUSTRIA LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;68;Comércio varejista de madeira, de lenha e de outros subprodutos florestais - Lei nº 12.651/2012: art. 37;20/01/2026;;...;MANAUS;AMAZONAS;-3,094667;-60,022778;Ativa;21/03/2026 20:26
45543915009723;CARREFOUR COMERCIO E INDUSTRIA LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;69;"Comercialização de recursos pesqueiros - Lei nº 11.959/2009: art. 3º, X; art. 31";19/11/2019;;...;MANAUS;AMAZONAS;-3,094667;-60,022778;Ativa;21/03/2026 20:26
45543915009804;CARREFOUR COMERCIO E INDUSTRIA LTDA;18;Transporte, Terminais, Depósitos e Comércio;10;Comércio de produtos químicos e produtos perigosos - Protocolo de Montreal;10/09/1999;31/03/2017;Alto;MANAUS;AMAZONAS;-3,133056;-60,023306;Ativa;21/03/2026 20:26
45543915009804;CARREFOUR COMERCIO E INDUSTRIA LTDA;20;Uso de Recursos Naturais;48;atividade de criação e exploração econômica de fauna exótica e de fauna silvestre - comércio de pescados;27/03/2017;29/06/2018;Médio;MANAUS;AMAZONAS;-3,133056;-60,023306;Ativa;21/03/2026 20:26
45543915009804;CARREFOUR COMERCIO E INDUSTRIA LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;3;Utilização de substâncias controladas - Protocolo de Montreal;03/11/2005;;...;MANAUS;AMAZONAS;-3,133056;-60,023306;Ativa;21/03/2026 20:26
45543915009804;CARREFOUR COMERCIO E INDUSTRIA LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;69;"Comercialização de recursos pesqueiros - Lei nº 11.959/2009: art. 3º, X; art. 31";29/06/2018;;...;MANAUS;AMAZONAS;-3,133056;-60,023306;Ativa;21/03/2026 20:26
45543915010063;CARREFOUR COMERCIO E INDUSTRIA LTDA;20;Uso de Recursos Naturais;24;atividade de criação e exploração econômica de fauna exótica e de fauna silvestre - comércio de partes produtos e subprodutos;01/06/2006;29/06/2018;Médio;MANAUS;AMAZONAS;-3,076667;-60,022167;Ativa;21/03/2026 20:26
45543915010063;CARREFOUR COMERCIO E INDUSTRIA LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;3;Utilização de substâncias controladas - Protocolo de Montreal;03/11/2005;;...;MANAUS;AMAZONAS;-3,076667;-60,022167;Ativa;21/03/2026 20:26
45543915010063;CARREFOUR COMERCIO E INDUSTRIA LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;68;Comércio varejista de madeira, de lenha e de outros subprodutos florestais - Lei nº 12.651/2012: art. 37;20/02/2020;;...;MANAUS;AMAZONAS;-3,076667;-60,022167;Ativa;21/03/2026 20:26
45543915010063;CARREFOUR COMERCIO E INDUSTRIA LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;69;"Comercialização de recursos pesqueiros - Lei nº 11.959/2009: art. 3º, X; art. 31";20/02/2020;;...;MANAUS;AMAZONAS;-3,076667;-60,022167;Ativa;21/03/2026 20:26
45543915010063;CARREFOUR COMERCIO E INDUSTRIA LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;72;Empreendimento comercial de partes, produtos e subprodutos da fauna silvestre ou exótica - Resolução CONAMA nº 489/2018: art. 4º, VIII;29/06/2018;23/06/2023;...;MANAUS;AMAZONAS;-3,076667;-60,022167;Ativa;21/03/2026 20:26
45543915022827;CARREFOUR COMERCIO E INDUSTRIA LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;3;Utilização de substâncias controladas - Protocolo de Montreal;03/11/2005;;...;MANAUS;AMAZONAS;-3,032167;-60,016917;Ativa;21/03/2026 20:26
45543915028434;CARREFOUR - COMERCIO E INDUSTRIA LTDA.;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;3;Utilização de substâncias controladas - Protocolo de Montreal;06/10/2003;;...;MANAUS;AMAZONAS;-3,092167;-60,050278;Ativa;21/03/2026 20:26
45543915028434;CARREFOUR - COMERCIO E INDUSTRIA LTDA.;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;68;Comércio varejista de madeira, de lenha e de outros subprodutos florestais - Lei nº 12.651/2012: art. 37;09/03/2020;;...;MANAUS;AMAZONAS;-3,092167;-60,050278;Ativa;21/03/2026 20:26
45543915028434;CARREFOUR - COMERCIO E INDUSTRIA LTDA.;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;69;"Comercialização de recursos pesqueiros - Lei nº 11.959/2009: art. 3º, X; art. 31";09/03/2020;;...;MANAUS;AMAZONAS;-3,092167;-60,050278;Ativa;21/03/2026 20:26
45543915041457;CARREFOUR COMERCIO E INDUSTRIA LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;3;Utilização de substâncias controladas - Protocolo de Montreal;29/10/2007;;...;MANAUS;AMAZONAS;-3,012167;-60,040278;Ativa;21/03/2026 20:26
45543915041457;CARREFOUR COMERCIO E INDUSTRIA LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;69;"Comercialização de recursos pesqueiros - Lei nº 11.959/2009: art. 3º, X; art. 31";22/04/2020;;...;MANAUS;AMAZONAS;-3,012167;-60,040278;Ativa;21/03/2026 20:26
45543915041619;CARREFOUR COMERCIO E INDUSTRIA LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;3;Utilização de substâncias controladas - Protocolo de Montreal;05/05/2008;;...;MANAUS;AMAZONAS;-3,105278;-60,010806;Ativa;21/03/2026 20:26
45543915041619;CARREFOUR COMERCIO E INDUSTRIA LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;68;Comércio varejista de madeira, de lenha e de outros subprodutos florestais - Lei nº 12.651/2012: art. 37;09/03/2020;;...;MANAUS;AMAZONAS;-3,105278;-60,010806;Ativa;21/03/2026 20:26
45543915041619;CARREFOUR COMERCIO E INDUSTRIA LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;69;"Comercialização de recursos pesqueiros - Lei nº 11.959/2009: art. 3º, X; art. 31";09/03/2020;;...;MANAUS;AMAZONAS;-3,105278;-60,010806;Ativa;21/03/2026 20:26
45551103000188;ISMAEL BICHARRA III LTDA;20;Uso de Recursos Naturais;21;Importação ou exportação de fauna nativa brasileira;07/03/2022;;Médio;MANAUS;AMAZONAS;-3,145833;-60,143611;Ativa;21/03/2026 20:26
45557751000141;J M DE SOUZA COMERCIO DE PESCADOS LTDA;16;Indústria de Produtos Alimentares e Bebidas;3;Fabricação de conservas;08/03/2022;;Médio;PARINTINS;AMAZONAS;-2,630833;-56,7475;Ativa;21/03/2026 20:26
45557751000141;J M DE SOUZA COMERCIO DE PESCADOS LTDA;16;Indústria de Produtos Alimentares e Bebidas;4;Preparação de pescados e fabricação de conservas de pescados;08/03/2022;;Médio;PARINTINS;AMAZONAS;-2,630833;-56,7475;Ativa;21/03/2026 20:26
45557751000141;J M DE SOUZA COMERCIO DE PESCADOS LTDA;16;Indústria de Produtos Alimentares e Bebidas;15;Matadouros, abatedouros, frigoríficos, charqueadas e derivados de origem animal - Resolução CONAMA nº 489/2018: art. 4º, I;08/03/2022;;Médio;PARINTINS;AMAZONAS;-2,630833;-56,7475;Ativa;21/03/2026 20:26
45560303000105;ALTEMBERG FERREIRA CHAVES;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;49;Transporte de produtos florestais - Lei nº 12.651/2012: art. 36;07/01/2026;;...;MANAUS;AMAZONAS;-3,101389;-60,016667;Ativa;21/03/2026 20:26
45575873000160;L. R. B. COIMBRA LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;73;Comercialização de motosserra - Lei nº 12.651/2012: art. 69;05/12/2022;;...;MANAUS;AMAZONAS;-3,058733;-59,948386;Ativa;21/03/2026 20:26
45595184000118;FE TRANSPORTES LTDA;18;Transporte, Terminais, Depósitos e Comércio;1;Transporte de cargas perigosas;28/04/2022;;Alto;MANAUS;AMAZONAS;-2,972778;-60,013333;Ativa;21/03/2026 20:26
45599411000183;AFONSO DA CONCEICAO DE ALMEIDA LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;49;Transporte de produtos florestais - Lei nº 12.651/2012: art. 36;14/12/2023;;...;NOVO ARIPUANA;AMAZONAS;-5,135;-60,375833;Ativa;21/03/2026 20:26
45606034000162;ALESSANDRO DE OLIVEIRA ALVES;7;Indústria de Madeira;4;Fabricação de estruturas de madeira e de móveis;10/03/2022;;Médio;MANAUS;AMAZONAS;-3,106417;-60,0504;Ativa;21/03/2026 20:26
45634990000158;J DE S R OGUM LTDA;1;Extração e Tratamento de Minerais;4;Lavra garimpeira;17/03/2022;;Alto;MANAUS;AMAZONAS;-3,088889;-60,039167;Ativa;21/03/2026 20:26
45634990000158;J DE S R OGUM LTDA;3;Indústria Metalúrgica;3;Metalurgia dos metais não-ferrosos, em formas primárias e secundárias, inclusive ouro;17/03/2022;;Alto;MANAUS;AMAZONAS;-3,088889;-60,039167;Ativa;21/03/2026 20:26
45663946000176;NOBRE COMERCIO VAREJISTA DE ANIMAIS VIVOS E DE ARTIGO E ALIIMENTOS PARA ANIMAIS DE ESTIMAÇAO LTDA;20;Uso de Recursos Naturais;6;Exploração de recursos aquáticos vivos;08/03/2023;;Médio;MANAUS;AMAZONAS;-3,103194;-60,00225;Ativa;21/03/2026 20:26
45663946000176;NOBRE COMERCIO VAREJISTA DE ANIMAIS VIVOS E DE ARTIGO E ALIIMENTOS PARA ANIMAIS DE ESTIMAÇAO LTDA;20;Uso de Recursos Naturais;21;Importação ou exportação de fauna nativa brasileira;08/03/2023;;Médio;MANAUS;AMAZONAS;-3,103194;-60,00225;Ativa;21/03/2026 20:26
45663946000176;NOBRE COMERCIO VAREJISTA DE ANIMAIS VIVOS E DE ARTIGO E ALIIMENTOS PARA ANIMAIS DE ESTIMAÇAO LTDA;20;Uso de Recursos Naturais;22;Importação ou exportação de flora nativa brasileira;28/04/2025;;Médio;MANAUS;AMAZONAS;-3,103194;-60,00225;Ativa;21/03/2026 20:26
45663946000176;NOBRE COMERCIO VAREJISTA DE ANIMAIS VIVOS E DE ARTIGO E ALIIMENTOS PARA ANIMAIS DE ESTIMAÇAO LTDA;20;Uso de Recursos Naturais;23;Atividade de criação e exploração econômica de fauna exótica e de fauna silvestre - Resolução CONAMA nº 489/2018: art. 4º, IV;08/03/2023;30/01/2026;Médio;MANAUS;AMAZONAS;-3,103194;-60,00225;Ativa;21/03/2026 20:26
45663946000176;NOBRE COMERCIO VAREJISTA DE ANIMAIS VIVOS E DE ARTIGO E ALIIMENTOS PARA ANIMAIS DE ESTIMAÇAO LTDA;20;Uso de Recursos Naturais;54;Exploração de recursos aquáticos vivos - Lei nº 11.959/2009: art. 2º, II;08/03/2023;;Médio;MANAUS;AMAZONAS;-3,103194;-60,00225;Ativa;21/03/2026 20:26
45663946000176;NOBRE COMERCIO VAREJISTA DE ANIMAIS VIVOS E DE ARTIGO E ALIIMENTOS PARA ANIMAIS DE ESTIMAÇAO LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;70;"Revenda de organismos aquáticos vivos ornamentais - Lei nº 11.959/2009: art. 3º, X; art. 31";17/01/2024;;...;MANAUS;AMAZONAS;-3,103194;-60,00225;Ativa;21/03/2026 20:26
45663946000176;NOBRE COMERCIO VAREJISTA DE ANIMAIS VIVOS E DE ARTIGO E ALIIMENTOS PARA ANIMAIS DE ESTIMAÇAO LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;74;Criação de animais - Lei nº 6.938/1981: art. 10;15/03/2022;30/01/2026;...;MANAUS;AMAZONAS;-3,103194;-60,00225;Ativa;21/03/2026 20:26
45679231000101;BZH INDUSTRIA E COMERCIO DE PLASTICOS LTDA;12;Indústria de Produtos de Matéria Plástica.;2;Fabricação de artefatos de material plástico;09/09/2022;;Pequeno;MANAUS;AMAZONAS;-3,116311;-59,971108;Ativa;21/03/2026 20:26
45756217000164;CANINDE COMERCIO DE GLP LTDA;18;Transporte, Terminais, Depósitos e Comércio;1;Transporte de cargas perigosas;01/03/2026;;Alto;PRESIDENTE FIGUEIREDO;AMAZONAS;-2,049619;-60,020586;Ativa;21/03/2026 20:26
45764261000116;EMERSON RASORI FABRICAÇÃO DE ARTEFATOS DE CERAMICA E COMERCIO VAREJISTA DE TIJOLOS LTDA;1;Extração e Tratamento de Minerais;2;Lavra a céu aberto, inclusive de aluvião, com ou sem beneficiamento;06/04/2022;;Alto;MANACAPURU;AMAZONAS;-3,235;-60,463056;Ativa;21/03/2026 20:26
45764261000116;EMERSON RASORI FABRICAÇÃO DE ARTEFATOS DE CERAMICA E COMERCIO VAREJISTA DE TIJOLOS LTDA;2;Indústria de Produtos Minerais Não Metálicos;2;Fabricação e elaboração de produtos minerais não metálicos tais como produção de material cerâmico, cimento, gesso, amianto, vidro e similares;06/04/2022;;Médio;MANACAPURU;AMAZONAS;-3,235;-60,463056;Ativa;21/03/2026 20:26
45764261000116;EMERSON RASORI FABRICAÇÃO DE ARTEFATOS DE CERAMICA E COMERCIO VAREJISTA DE TIJOLOS LTDA;20;Uso de Recursos Naturais;2;Exploração econômica da madeira ou lenha e subprodutos florestais (floresta nativa);06/04/2022;;Médio;MANACAPURU;AMAZONAS;-3,235;-60,463056;Ativa;21/03/2026 20:26
45764261000116;EMERSON RASORI FABRICAÇÃO DE ARTEFATOS DE CERAMICA E COMERCIO VAREJISTA DE TIJOLOS LTDA;20;Uso de Recursos Naturais;63;Exploração econômica da madeira ou lenha e subprodutos florestais - Instrução Normativa IBAMA nº 21/2014: 7º, II;06/04/2022;;Médio;MANACAPURU;AMAZONAS;-3,235;-60,463056;Ativa;21/03/2026 20:26
45841054000118;INFINITY CONSTRUCOES LTDA;22;Obras civis -  não relacionadas no Anexo VIII da Lei nº 6.938/1981;8;Outras obras de infraestrutura - Lei nº 6.938/1981: art. 10;18/04/2023;;...;MANAUS;AMAZONAS;-3,059167;-60,048056;Ativa;21/03/2026 20:26
